timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657339200,-11.236,-11.456,-11.456,-12.277,-14.083,-14.083,-17.821,-17.821,-27.122,-68.656,-68.656,-427.784,-686.854,-686.854,-724.868,-724.868,-747.400,-11.757,-12.013,-12.013,-12.963,-15.086,-15.086,-19.697,-19.697,-32.661,-104.898,-104.898,-553.080,-685.972,-685.972,-713.025,-713.025,-718.322,-12.544,-12.851,-12.851,-13.995,-16.604,-16.604,-22.650,-22.650,-42.683,-186.304,-186.304,-591.920,-669.028,-669.028,-686.093,-686.093,-674.729,-15.459,-15.980,-15.980,-17.933,-22.764,-22.764,-36.655,-36.655,-104.648,-397.722,-397.722,-556.075,-609.385,-609.385,-606.305,-606.305,-562.228,-18.231,-18.992,-18.992,-21.905,-29.699,-29.699,-56.673,-56.673,-204.897,-405.900,-405.900,-520.870,-562.945,-562.945,-548.323,-548.323,-487.422,-23.048,-24.316,-24.316,-29.400,-44.496,-44.496,-105.268,-105.268,-293.087,-380.397,-380.397,-477.761,-503.595,-503.595,-479.616,-479.616,-410.008,-32.884,-35.416,-35.416,-46.536,-79.744,-79.744,-195.843,-195.843,-294.749,-350.613,-350.613,-432.147,-442.731,-442.731,-413.063,-413.063,-343.951,-105.324,-112.140,-112.140,-143.613,-190.030,-190.030,-218.110,-218.110,-245.287,-293.361,-293.361,-346.501,-338.055,-338.055,-305.687,-305.687,-251.226,-147.563,-151.920,-151.920,-166.805,-181.420,-181.420,-196.133,-196.133,-220.955,-266.236,-266.236,-309.264,-296.542,-296.542,-265.097,-265.097,-219.363
1657342800,-11.511,-11.727,-11.727,-12.537,-14.315,-14.315,-17.984,-17.984,-27.079,-67.209,-67.209,-417.820,-686.939,-686.939,-725.058,-725.058,-747.481,-12.025,-12.276,-12.276,-13.213,-15.299,-15.299,-19.811,-19.811,-32.403,-101.397,-101.397,-548.049,-686.164,-686.164,-713.232,-713.232,-718.411,-12.801,-13.103,-13.103,-14.227,-16.785,-16.785,-22.676,-22.676,-41.943,-179.620,-179.620,-590.989,-669.235,-669.235,-686.299,-686.299,-674.804,-15.664,-16.171,-16.171,-18.075,-22.762,-22.762,-36.157,-36.157,-101.331,-395.231,-395.231,-556.229,-609.563,-609.563,-606.480,-606.480,-562.217,-18.364,-19.100,-19.100,-21.925,-29.467,-29.467,-55.173,-55.173,-199.945,-405.766,-405.766,-521.027,-563.100,-563.100,-548.473,-548.473,-487.366,-23.011,-24.224,-24.224,-29.193,-43.509,-43.509,-101.990,-101.990,-291.525,-380.573,-380.573,-477.902,-503.740,-503.740,-479.751,-479.751,-409.940,-32.491,-34.888,-34.888,-45.379,-77.609,-77.609,-193.163,-193.163,-294.739,-350.795,-350.795,-432.267,-442.863,-442.863,-413.180,-413.180,-343.887,-103.041,-110.151,-110.151,-142.167,-189.574,-189.574,-218.192,-218.192,-245.425,-293.475,-293.475,-346.575,-338.151,-338.151,-305.761,-305.761,-251.184,-146.892,-151.364,-151.364,-166.572,-181.454,-181.454,-196.240,-196.240,-221.066,-266.312,-266.312,-309.311,-296.614,-296.614,-265.150,-265.150,-219.333
1657346400,-11.805,-12.020,-12.020,-12.825,-14.593,-14.593,-18.240,-18.240,-27.388,-68.002,-68.002,-409.376,-687.587,-687.587,-725.776,-725.776,-748.063,-12.317,-12.566,-12.566,-13.496,-15.569,-15.569,-20.048,-20.048,-32.634,-99.359,-99.359,-543.505,-686.922,-686.922,-713.971,-713.971,-719.022,-13.087,-13.386,-13.386,-14.502,-17.038,-17.038,-22.880,-22.880,-41.915,-174.372,-174.372,-590.591,-669.993,-669.993,-687.034,-687.034,-675.416,-15.918,-16.418,-16.418,-18.299,-22.925,-22.925,-36.241,-36.241,-99.082,-393.289,-393.289,-556.942,-610.248,-610.248,-607.159,-607.159,-562.747,-18.572,-19.295,-19.295,-22.098,-29.665,-29.665,-54.667,-54.667,-195.774,-406.229,-406.229,-521.710,-563.741,-563.741,-549.116,-549.116,-487.846,-23.137,-24.320,-24.320,-29.521,-43.336,-43.336,-99.545,-99.545,-290.460,-381.310,-381.310,-478.532,-504.351,-504.351,-480.363,-480.363,-410.391,-32.807,-35.142,-35.142,-45.322,-76.883,-76.883,-190.954,-190.954,-295.254,-351.480,-351.480,-432.837,-443.433,-443.433,-413.746,-413.746,-344.304,-101.287,-108.656,-108.656,-141.034,-189.500,-189.500,-218.677,-218.677,-245.960,-293.965,-293.965,-347.002,-338.596,-338.596,-306.190,-306.190,-251.506,-146.515,-151.115,-151.115,-166.665,-181.825,-181.825,-196.682,-196.682,-221.507,-266.704,-266.704,-309.658,-296.983,-296.983,-265.502,-265.502,-219.603
1657350000,-12.109,-12.323,-12.323,-13.128,-14.898,-14.898,-18.550,-18.550,-27.869,-69.963,-69.963,-402.339,-688.524,-688.524,-726.768,-726.768,-748.904,-12.619,-12.868,-12.868,-13.798,-15.872,-15.872,-20.358,-20.358,-33.116,-98.288,-98.288,-539.258,-687.971,-687.971,-714.986,-714.986,-719.905,-13.387,-13.686,-13.686,-14.800,-17.336,-17.336,-23.192,-23.192,-42.266,-170.156,-170.156,-590.431,-671.037,-671.037,-688.043,-688.043,-676.306,-16.201,-16.698,-16.698,-18.573,-23.193,-23.193,-36.620,-36.620,-97.544,-391.605,-391.605,-557.946,-611.196,-611.196,-608.100,-608.100,-563.557,-18.831,-19.547,-19.547,-22.359,-30.057,-30.057,-54.688,-54.688,-192.140,-406.989,-406.989,-522.666,-564.634,-564.634,-550.014,-550.014,-488.604,-23.374,-24.541,-24.541,-29.886,-43.581,-43.581,-97.695,-97.695,-289.613,-382.338,-382.338,-479.418,-505.203,-505.203,-481.223,-481.223,-411.111,-33.423,-35.735,-35.735,-45.476,-76.875,-76.875,-189.004,-189.004,-296.035,-352.425,-352.425,-433.640,-444.229,-444.229,-414.544,-414.544,-344.970,-99.969,-107.553,-107.553,-140.188,-189.614,-189.614,-219.372,-219.372,-246.702,-294.651,-294.651,-347.612,-339.224,-339.224,-306.803,-306.803,-252.016,-146.277,-151.016,-151.016,-166.924,-182.371,-182.371,-197.300,-197.300,-222.120,-267.259,-267.259,-310.160,-297.506,-297.506,-266.009,-266.009,-220.029
1657353600,-12.427,-12.642,-12.642,-13.452,-15.233,-15.233,-18.922,-18.922,-28.537,-73.288,-73.288,-396.937,-689.763,-689.763,-728.046,-728.046,-750.016,-12.939,-13.189,-13.189,-14.125,-16.214,-16.214,-20.748,-20.748,-33.862,-98.214,-98.214,-535.488,-689.326,-689.326,-716.289,-716.289,-721.071,-13.708,-14.008,-14.008,-15.129,-17.683,-17.683,-23.617,-23.617,-43.010,-167.060,-167.060,-590.543,-672.380,-672.380,-689.339,-689.339,-677.488,-16.519,-17.017,-17.017,-18.904,-23.568,-23.568,-37.298,-37.298,-96.758,-390.256,-390.256,-559.252,-612.419,-612.419,-609.316,-609.316,-564.661,-19.146,-19.862,-19.862,-22.716,-30.653,-30.653,-55.240,-55.240,-189.166,-408.063,-408.063,-523.909,-565.791,-565.791,-551.181,-551.181,-489.655,-23.723,-24.888,-24.888,-30.476,-44.240,-44.240,-96.498,-96.498,-289.029,-383.671,-383.671,-480.570,-506.309,-506.309,-482.343,-482.343,-412.113,-34.354,-36.677,-36.677,-46.133,-77.630,-77.630,-187.393,-187.393,-297.097,-353.644,-353.644,-434.689,-445.263,-445.263,-415.588,-415.588,-345.897,-99.165,-106.924,-106.924,-139.685,-189.933,-189.933,-220.286,-220.286,-247.660,-295.544,-295.544,-348.416,-340.042,-340.042,-307.611,-307.611,-252.724,-146.204,-151.089,-151.089,-167.360,-183.100,-183.100,-198.101,-198.101,-222.913,-267.988,-267.988,-310.826,-298.192,-298.192,-266.680,-266.680,-220.618
1657357200,-11.863,-12.819,-12.819,-13.788,-15.606,-15.606,-19.356,-19.356,-29.394,-78.192,-78.192,-392.827,-691.281,-691.281,-729.584,-729.584,-751.375,-13.156,-13.512,-13.512,-14.480,-16.599,-16.599,-21.216,-21.216,-34.863,-98.914,-98.914,-532.254,-690.958,-690.958,-717.854,-717.854,-722.495,-14.041,-14.356,-14.356,-15.492,-18.082,-18.082,-24.146,-24.146,-44.111,-164.880,-164.880,-590.947,-673.994,-673.994,-690.895,-690.895,-678.934,-16.875,-17.377,-17.377,-19.289,-24.037,-24.037,-38.249,-38.249,-96.580,-389.282,-389.282,-560.835,-613.893,-613.893,-610.782,-610.782,-566.032,-19.515,-20.239,-20.239,-23.155,-31.444,-31.444,-56.250,-56.250,-186.807,-409.435,-409.435,-525.411,-567.189,-567.189,-552.591,-552.591,-490.971,-24.165,-25.366,-25.366,-31.271,-45.262,-45.262,-95.831,-95.831,-288.736,-385.283,-385.283,-481.965,-507.645,-507.645,-483.699,-483.699,-413.373,-35.595,-37.948,-37.948,-47.208,-79.063,-79.063,-186.133,-186.133,-298.421,-355.113,-355.113,-435.960,-446.514,-446.514,-416.854,-416.854,-347.062,-98.772,-106.676,-106.676,-139.481,-190.450,-190.450,-221.403,-221.403,-248.817,-296.624,-296.624,-349.394,-341.034,-341.034,-308.596,-308.596,-253.613,-146.301,-151.330,-151.330,-167.963,-183.998,-183.998,-199.071,-199.071,-223.873,-268.874,-268.874,-311.642,-299.025,-299.025,-267.500,-267.500,-221.356
1657360800,-8.351,-10.910,-10.910,-13.689,-15.959,-15.959,-19.848,-19.848,-30.368,-84.776,-84.776,-390.296,-693.028,-693.028,-731.338,-731.338,-752.939,-11.699,-13.152,-13.152,-14.738,-17.011,-17.011,-21.761,-21.761,-35.974,-100.447,-100.447,-529.582,-692.821,-692.821,-719.638,-719.638,-724.134,-13.926,-14.564,-14.564,-15.860,-18.528,-18.528,-24.783,-24.783,-45.388,-163.668,-163.668,-591.574,-675.835,-675.835,-692.669,-692.669,-680.602,-17.253,-17.780,-17.780,-19.732,-24.610,-24.610,-39.444,-39.444,-97.038,-388.633,-388.633,-562.648,-615.577,-615.577,-612.456,-612.456,-567.627,-19.945,-20.739,-20.739,-23.709,-32.396,-32.396,-57.697,-57.697,-185.095,-411.047,-411.047,-527.132,-568.788,-568.788,-554.206,-554.206,-492.509,-24.764,-26.708,-26.708,-32.654,-46.640,-46.640,-95.753,-95.753,-288.671,-387.128,-387.128,-483.564,-509.175,-509.175,-485.254,-485.254,-414.848,-37.348,-38.948,-38.948,-49.362,-81.152,-81.152,-185.217,-185.217,-299.958,-356.792,-356.792,-437.419,-447.948,-447.948,-418.307,-418.307,-348.427,-98.916,-106.818,-106.818,-139.500,-191.129,-191.129,-222.690,-222.690,-250.142,-297.864,-297.864,-350.521,-342.173,-342.173,-309.730,-309.730,-254.654,-146.542,-151.716,-151.716,-168.705,-185.039,-185.039,-200.183,-200.183,-224.971,-269.894,-269.894,-312.584,-299.984,-299.984,-268.446,-268.446,-222.219
1657364400,-6.897,-8.847,-8.847,-12.622,-16.037,-16.037,-20.309,-20.309,-31.357,-85.076,-85.076,-388.260,-694.718,-694.718,-733.044,-733.044,-754.458,-9.800,-11.633,-11.633,-14.436,-17.309,-17.309,-22.306,-22.306,-37.101,-102.098,-102.098,-527.169,-694.631,-694.631,-721.375,-721.375,-725.726,-12.867,-14.077,-14.077,-16.010,-18.944,-18.944,-25.437,-25.437,-46.706,-162.894,-162.894,-592.113,-677.626,-677.626,-694.396,-694.396,-682.222,-17.508,-18.133,-18.133,-20.180,-25.212,-25.212,-40.617,-40.617,-97.709,-387.985,-387.985,-564.411,-617.216,-617.216,-614.087,-614.087,-569.174,-20.379,-21.280,-21.280,-24.315,-33.317,-33.317,-59.168,-59.168,-183.683,-412.583,-412.583,-528.809,-570.346,-570.346,-555.779,-555.779,-494.001,-25.447,-27.884,-27.884,-33.987,-48.053,-48.053,-95.943,-95.943,-288.543,-388.922,-388.922,-485.123,-510.666,-510.666,-486.769,-486.769,-416.278,-39.248,-40.358,-40.358,-51.599,-83.297,-83.297,-184.395,-184.395,-301.439,-358.429,-358.429,-438.842,-449.345,-449.345,-419.724,-419.724,-349.750,-99.434,-107.113,-107.113,-139.469,-191.767,-191.767,-223.941,-223.941,-251.434,-299.073,-299.073,-351.620,-343.284,-343.284,-310.836,-310.836,-255.663,-146.774,-152.080,-152.080,-169.412,-186.049,-186.049,-201.268,-201.268,-226.044,-270.889,-270.889,-313.502,-300.918,-300.918,-269.369,-269.369,-223.057
1657368000,-6.397,-7.902,-7.902,-11.445,-15.772,-15.772,-20.704,-20.704,-32.420,-86.296,-86.296,-386.559,-696.481,-696.481,-734.824,-734.824,-756.047,-8.789,-10.349,-10.349,-13.661,-17.387,-17.387,-22.872,-22.872,-38.365,-104.020,-104.020,-525.189,-696.520,-696.520,-723.186,-723.186,-727.391,-11.729,-13.126,-13.126,-15.792,-19.271,-19.271,-26.447,-26.447,-48.257,-162.747,-162.747,-592.732,-679.495,-679.495,-696.198,-696.198,-683.917,-17.526,-18.324,-18.324,-20.594,-25.880,-25.880,-41.637,-41.637,-98.733,-387.535,-387.535,-566.253,-618.929,-618.929,-615.791,-615.791,-570.798,-20.828,-21.804,-21.804,-24.966,-34.341,-34.341,-60.434,-60.434,-182.701,-414.194,-414.194,-530.561,-571.974,-571.974,-557.424,-557.424,-495.570,-27.121,-29.133,-29.133,-35.518,-49.679,-49.679,-96.478,-96.478,-288.521,-390.797,-390.797,-486.753,-512.225,-512.225,-488.354,-488.354,-417.783,-40.629,-42.183,-42.183,-54.310,-85.892,-85.892,-183.818,-183.818,-302.990,-360.141,-360.141,-440.331,-450.807,-450.807,-421.208,-421.208,-351.142,-100.265,-107.685,-107.685,-139.528,-192.465,-192.465,-225.252,-225.252,-252.787,-300.339,-300.339,-352.773,-344.447,-344.447,-311.995,-311.995,-256.725,-147.094,-152.512,-152.512,-170.167,-187.110,-187.110,-202.405,-202.405,-227.167,-271.933,-271.933,-314.467,-301.898,-301.898,-270.337,-270.337,-223.938
1657371600,-6.197,-7.455,-7.455,-10.600,-15.309,-15.309,-20.996,-20.996,-33.469,-88.116,-88.116,-385.230,-698.290,-698.290,-736.649,-736.649,-757.679,-8.272,-9.576,-9.576,-12.834,-17.247,-17.247,-23.401,-23.401,-39.653,-106.147,-106.147,-523.577,-698.456,-698.456,-725.043,-725.043,-729.102,-10.918,-12.241,-12.241,-15.310,-19.460,-19.460,-27.361,-27.361,-49.893,-163.085,-163.085,-593.415,-681.411,-681.411,-698.047,-698.047,-685.659,-17.324,-18.305,-18.305,-20.933,-27.098,-27.098,-42.817,-42.817,-100.015,-387.256,-387.256,-568.144,-620.687,-620.687,-617.539,-617.539,-572.470,-21.193,-22.253,-22.253,-25.662,-35.462,-35.462,-61.892,-61.892,-182.067,-415.850,-415.850,-532.362,-573.647,-573.647,-559.114,-559.114,-497.187,-28.614,-30.433,-30.433,-37.222,-51.307,-51.307,-97.261,-97.261,-288.588,-392.721,-392.721,-488.429,-513.828,-513.828,-489.984,-489.984,-419.335,-42.518,-44.341,-44.341,-57.488,-85.859,-85.859,-183.397,-183.397,-304.583,-361.899,-361.899,-441.863,-452.310,-452.310,-422.734,-422.734,-352.579,-101.310,-108.504,-108.504,-139.683,-193.205,-193.205,-226.601,-226.601,-254.179,-301.642,-301.642,-353.959,-345.645,-345.645,-313.190,-313.190,-257.821,-147.485,-152.999,-152.999,-170.950,-188.202,-188.202,-203.575,-203.575,-228.323,-273.007,-273.007,-315.460,-302.907,-302.907,-271.335,-271.335,-224.847
1657375200,-6.223,-7.298,-7.298,-10.078,-14.773,-14.773,-21.102,-21.102,-34.313,-89.761,-89.761,-383.723,-699.821,-699.821,-738.225,-738.225,-759.075,-8.063,-9.165,-9.165,-12.164,-16.910,-16.910,-23.754,-23.754,-40.726,-107.853,-107.853,-521.846,-700.124,-700.124,-726.650,-726.650,-730.566,-10.423,-11.597,-11.597,-14.719,-19.437,-19.437,-28.016,-28.016,-51.293,-163.237,-163.237,-593.797,-683.068,-683.068,-699.646,-699.646,-687.147,-16.951,-18.066,-18.066,-21.141,-27.972,-27.972,-43.842,-43.842,-101.053,-386.726,-386.726,-569.769,-622.207,-622.207,-619.051,-619.051,-573.886,-21.349,-22.525,-22.525,-26.864,-36.513,-36.513,-63.111,-63.111,-181.310,-417.197,-417.197,-533.916,-575.093,-575.093,-560.572,-560.572,-498.550,-29.661,-31.422,-31.422,-38.090,-52.710,-52.710,-97.894,-97.894,-288.387,-394.378,-394.378,-489.876,-515.212,-515.212,-491.390,-491.390,-420.641,-44.246,-46.266,-46.266,-59.032,-85.881,-85.881,-182.785,-182.785,-305.913,-363.422,-363.422,-443.184,-453.609,-453.609,-424.050,-424.050,-353.788,-102.306,-109.305,-109.305,-139.706,-193.747,-193.747,-227.757,-227.757,-255.384,-302.769,-302.769,-354.981,-346.678,-346.678,-314.218,-314.218,-258.744,-147.750,-153.346,-153.346,-171.568,-189.132,-189.132,-204.587,-204.587,-229.324,-273.934,-273.934,-316.314,-303.777,-303.777,-272.192,-272.192,-225.614
1657378800,-6.353,-7.307,-7.307,-9.798,-14.285,-14.285,-21.043,-21.043,-34.909,-90.908,-90.908,-381.941,-701.064,-701.064,-739.541,-739.541,-760.224,-8.031,-8.988,-8.988,-11.704,-16.492,-16.492,-23.914,-23.914,-41.529,-109.083,-109.083,-519.909,-701.514,-701.514,-727.997,-727.997,-731.773,-10.163,-11.194,-11.194,-14.182,-19.240,-19.240,-28.415,-28.415,-52.377,-163.094,-163.094,-593.859,-684.455,-684.455,-700.986,-700.986,-688.371,-16.528,-17.705,-17.705,-21.167,-28.538,-28.538,-44.649,-44.649,-101.784,-385.902,-385.902,-571.116,-623.479,-623.479,-620.315,-620.315,-575.036,-21.306,-22.596,-22.596,-27.585,-37.377,-37.377,-64.034,-64.034,-180.355,-418.222,-418.222,-535.211,-576.300,-576.300,-561.789,-561.789,-499.648,-30.263,-32.046,-32.046,-38.852,-53.831,-53.831,-98.316,-98.316,-287.895,-395.755,-395.755,-491.083,-516.368,-516.368,-492.562,-492.562,-421.690,-45.609,-47.802,-47.802,-60.229,-85.845,-85.845,-181.956,-181.956,-306.969,-364.697,-364.697,-444.286,-454.693,-454.693,-425.146,-425.146,-354.759,-103.195,-110.021,-110.021,-139.579,-194.081,-194.081,-228.709,-228.709,-256.393,-303.710,-303.710,-355.830,-347.540,-347.540,-315.071,-315.071,-259.486,-147.877,-153.545,-153.545,-172.010,-189.890,-189.890,-205.431,-205.431,-230.162,-274.706,-274.706,-317.021,-304.501,-304.501,-272.903,-272.903,-226.230
1657382400,-6.751,-7.543,-7.543,-9.743,-13.921,-13.921,-20.846,-20.846,-35.207,-91.437,-91.437,-379.788,-701.996,-701.996,-740.579,-740.579,-761.109,-8.210,-9.026,-9.026,-11.461,-16.085,-16.085,-23.872,-23.872,-41.997,-109.772,-109.772,-517.690,-702.604,-702.604,-729.064,-729.064,-732.705,-10.112,-11.012,-11.012,-13.783,-18.924,-18.924,-28.536,-28.536,-53.059,-162.570,-162.570,-593.566,-685.551,-685.551,-702.049,-702.049,-689.311,-16.144,-17.315,-17.315,-21.003,-28.773,-28.773,-45.170,-45.170,-102.150,-384.738,-384.738,-572.166,-624.484,-624.484,-621.313,-621.313,-575.900,-21.095,-22.464,-22.464,-27.846,-37.940,-37.940,-64.596,-64.596,-179.143,-418.899,-418.899,-536.229,-577.251,-577.251,-562.747,-562.747,-500.461,-30.391,-32.245,-32.245,-39.317,-54.585,-54.585,-98.477,-98.477,-287.079,-396.830,-396.830,-492.031,-517.278,-517.278,-493.482,-493.482,-422.463,-46.423,-48.782,-48.782,-60.950,-85.685,-85.685,-180.881,-180.881,-307.726,-365.705,-365.705,-445.150,-455.546,-455.546,-426.004,-426.004,-355.474,-103.927,-110.603,-110.603,-139.282,-194.187,-194.187,-229.441,-229.441,-257.190,-304.451,-304.451,-356.492,-348.216,-348.216,-315.736,-315.736,-260.033,-147.852,-153.581,-153.581,-172.263,-190.463,-190.463,-206.096,-206.096,-230.823,-275.310,-275.310,-317.569,-305.067,-305.067,-273.454,-273.454,-226.685
1657386000,-7.470,-8.074,-8.074,-9.944,-13.732,-13.732,-20.584,-20.584,-35.216,-91.370,-91.370,-377.205,-702.628,-702.628,-741.347,-741.347,-761.738,-8.664,-9.324,-9.324,-11.451,-15.774,-15.774,-23.678,-23.678,-42.117,-109.906,-109.906,-515.138,-703.404,-703.404,-729.861,-729.861,-733.370,-10.302,-11.064,-11.064,-13.566,-18.584,-18.584,-28.413,-28.413,-53.310,-161.611,-161.611,-592.919,-686.366,-686.366,-702.842,-702.842,-689.978,-15.870,-16.986,-16.986,-20.722,-28.708,-28.708,-45.373,-45.373,-102.121,-383.219,-383.219,-572.927,-625.230,-625.230,-622.053,-622.053,-576.486,-20.803,-22.201,-22.201,-27.738,-38.150,-38.150,-64.762,-64.762,-177.635,-419.236,-419.236,-536.978,-577.954,-577.954,-563.452,-563.452,-500.999,-30.118,-32.053,-32.053,-39.387,-54.917,-54.917,-98.348,-98.348,-285.937,-397.612,-397.612,-492.728,-517.950,-517.950,-494.158,-494.158,-422.969,-46.600,-49.138,-49.138,-61.120,-85.338,-85.338,-179.552,-179.552,-308.195,-366.455,-366.455,-445.784,-456.175,-456.175,-426.632,-426.632,-355.941,-104.460,-111.004,-111.004,-138.811,-194.070,-194.070,-229.959,-229.959,-257.781,-304.998,-304.998,-356.973,-348.712,-348.712,-316.217,-316.217,-260.390,-147.674,-153.456,-153.456,-172.330,-190.856,-190.856,-206.585,-206.585,-231.312,-275.750,-275.750,-317.962,-305.479,-305.479,-273.850,-273.850,-226.984
1657389600,-8.190,-8.674,-8.674,-10.285,-13.695,-13.695,-20.287,-20.287,-34.852,-90.460,-90.460,-373.896,-702.830,-702.830,-741.729,-741.729,-762.001,-9.197,-9.743,-9.743,-11.606,-15.576,-15.576,-23.348,-23.348,-41.756,-109.209,-109.209,-512.007,-703.790,-703.790,-730.270,-730.270,-733.652,-10.625,-11.274,-11.274,-13.511,-18.263,-18.263,-28.012,-28.012,-52.929,-159.915,-159.915,-591.752,-686.779,-686.779,-703.250,-703.250,-690.251,-15.713,-16.747,-16.747,-20.375,-28.293,-28.293,-45.099,-45.099,-101.464,-381.141,-381.141,-573.273,-625.604,-625.604,-622.424,-622.424,-576.674,-20.474,-21.855,-21.855,-27.246,-37.844,-37.844,-64.300,-64.300,-175.605,-419.087,-419.087,-537.341,-578.300,-578.300,-563.796,-563.796,-501.140,-29.411,-31.504,-31.504,-38.863,-54.577,-54.577,-97.736,-97.736,-284.305,-397.975,-397.975,-493.065,-518.280,-518.280,-494.482,-494.482,-423.091,-45.879,-48.801,-48.801,-60.414,-84.612,-84.612,-177.815,-177.815,-308.250,-366.833,-366.833,-446.086,-456.482,-456.482,-426.927,-426.927,-356.051,-104.645,-111.037,-111.037,-138.056,-193.629,-193.629,-230.170,-230.170,-258.076,-305.264,-305.264,-357.191,-348.948,-348.948,-316.433,-316.433,-260.476,-147.255,-153.085,-153.085,-172.132,-190.989,-190.989,-206.821,-206.821,-231.555,-275.955,-275.955,-318.131,-305.670,-305.670,-274.023,-274.023,-227.057
1657393200,-8.822,-9.232,-9.232,-10.660,-13.751,-13.751,-19.979,-19.979,-34.129,-88.628,-88.628,-369.700,-702.561,-702.561,-741.688,-741.688,-761.861,-9.704,-10.175,-10.175,-11.835,-15.468,-15.468,-22.920,-22.920,-40.901,-107.581,-107.581,-508.155,-703.722,-703.722,-730.254,-730.254,-733.515,-10.981,-11.548,-11.548,-13.560,-17.985,-17.985,-27.370,-27.370,-51.871,-157.340,-157.340,-589.993,-686.751,-686.751,-703.236,-703.236,-690.093,-15.646,-16.592,-16.592,-20.003,-27.576,-27.576,-44.297,-44.297,-100.074,-378.407,-378.407,-573.166,-625.572,-625.572,-622.388,-622.388,-576.427,-20.137,-21.455,-21.455,-26.456,-36.995,-36.995,-63.128,-63.128,-172.938,-418.403,-418.403,-537.279,-578.255,-578.255,-563.743,-563.743,-500.847,-28.373,-30.397,-30.397,-37.729,-53.482,-53.482,-96.547,-96.547,-282.112,-397.877,-397.877,-493.006,-518.233,-518.233,-494.420,-494.420,-422.792,-44.277,-47.251,-47.251,-58.757,-83.397,-83.397,-175.598,-175.598,-307.850,-366.802,-366.802,-446.024,-456.434,-456.434,-426.859,-426.859,-355.770,-104.386,-110.638,-110.638,-136.969,-192.831,-192.831,-230.043,-230.043,-258.046,-305.221,-305.221,-357.121,-348.899,-348.899,-316.359,-316.359,-260.264,-146.563,-152.436,-152.436,-171.640,-190.838,-190.838,-206.780,-206.780,-231.525,-275.901,-275.901,-318.056,-305.617,-305.617,-273.950,-273.950,-226.884
