timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1627542000,silty,2021,-0.06800654407089846,-0.09170556160594492,10.0,3.0,SMARTER_PIDenhanced,1,5.33587024929799,5.302899706160221,5.501441403272102,4.71830645976308,4.650299915692182,0.0
1627628400,silty,2021,0.021897968500119817,-0.06800654407089846,10.0,3.0,SMARTER_PIDenhanced,1,6.3006092805085325,5.33587024929799,7.363960029273559,4.71830645976308,4.7402044282632,0.0
1627714800,silty,2021,0.10157388754061808,0.021897968500119817,10.0,3.0,SMARTER_PIDenhanced,1,7.402090133535369,6.3006092805085325,8.127164249908118,4.71830645976308,4.819880347303698,0.0
1627801200,silty,2021,0.07771794115102902,0.10157388754061808,10.0,3.0,SMARTER_PIDenhanced,1,7.396684493092565,7.402090133535369,7.011084171391055,4.71830645976308,4.808521809779439,9.0
1627887600,silty,2021,-0.023976004051626854,0.07771794115102902,10.0,3.0,SMARTER_PIDenhanced,1,6.307817028911125,7.396684493092565,7.304828236834061,4.71830645976308,4.699935042184799,0.0
1627974000,silty,2021,-0.009040416784459332,-0.023976004051626854,10.0,3.0,SMARTER_PIDenhanced,1,6.430051651229422,6.307817028911125,7.320018177389831,4.71830645976308,4.70951716080337,0.0
1628060400,silty,2021,0.05736571419895259,-0.009040416784459332,10.0,3.0,SMARTER_PIDenhanced,1,7.266210103660399,6.430051651229422,8.239496207860649,4.71830645976308,4.7756721739620325,0.0
1628146800,silty,2021,-0.008845795254205863,0.05736571419895259,10.0,3.0,SMARTER_PIDenhanced,1,6.577557623366197,7.266210103660399,4.198759507591638,4.71830645976308,4.711171098407099,0.0
1628233200,silty,2021,0.06730124344680789,-0.008845795254205863,10.0,3.0,SMARTER_PIDenhanced,1,7.540931740716759,6.577557623366197,8.25634687060054,4.71830645976308,4.785607703209888,0.0
1628319600,silty,2021,0.0952256717580431,0.06730124344680789,10.0,3.0,SMARTER_PIDenhanced,1,8.105853039103241,7.540931740716759,7.823891414052509,4.71830645976308,4.814779147467021,0.0
1628406000,silty,2021,0.0749678627469127,0.0952256717580431,10.0,3.0,SMARTER_PIDenhanced,1,8.128178537232674,8.105853039103241,6.8058425683475985,4.71830645976308,4.798102636664391,0.0
1628492400,silty,2021,0.08709221237232133,0.0749678627469127,10.0,3.0,SMARTER_PIDenhanced,1,8.510698670603725,8.128178537232674,8.235329351972808,4.71830645976308,4.809220153289836,0.0
1656054000,silty,2022,-0.27886043254141785,0,10.0,3.0,SMARTER_PIDenhanced,1,0,0,5.717907755951627,4.71830645976308,4.439466320129855,0.0
1656140400,silty,2022,-0.07395845263795225,-0.27886043254141785,10.0,3.0,SMARTER_PIDenhanced,1,1.8271444411207989,0,9.203948870710635,4.71830645976308,4.644348007125128,0.0
1656226800,silty,2022,0.09520944496637442,-0.07395845263795225,10.0,3.0,SMARTER_PIDenhanced,1,3.8044517520631884,1.8271444411207989,9.569797117975432,4.71830645976308,4.813515904729455,0.0
1656313200,silty,2022,0.18573281935380043,0.09520944496637442,10.0,3.0,SMARTER_PIDenhanced,1,5.26688395399885,3.8044517520631884,8.693094774412245,4.71830645976308,4.904039279116881,0.0
1656399600,silty,2022,0.19995409702687397,0.18573281935380043,10.0,3.0,SMARTER_PIDenhanced,1,6.008959021810207,5.26688395399885,7.460713537351751,4.71830645976308,4.918260556789955,1.6
1656486000,silty,2022,0.07675826814778526,0.19995409702687397,10.0,3.0,SMARTER_PIDenhanced,1,5.007275537462676,6.008959021810207,1.8323231735051733,4.71830645976308,4.795064727910866,0.0
1656572400,silty,2022,0.07811503554836764,0.07675826814778526,10.0,3.0,SMARTER_PIDenhanced,1,5.2551883181136025,5.007275537462676,6.425725286268609,4.71830645976308,4.7964214953114475,0.0
1656658800,silty,2022,0.11847558476508681,0.07811503554836764,10.0,3.0,SMARTER_PIDenhanced,1,6.014220564576055,5.2551883181136025,8.481182130641368,4.71830645976308,4.836782044528167,0.0
1656745200,silty,2022,0.16578719829370966,0.11847558476508681,10.0,3.0,SMARTER_PIDenhanced,1,6.984698294743413,6.014220564576055,9.684100900879589,4.71830645976308,4.8840936580567895,0.0
1656831600,silty,2022,0.1496390299213212,0.16578719829370966,10.0,3.0,SMARTER_PIDenhanced,1,7.272133700783492,6.984698294743413,7.875822878948619,4.71830645976308,4.867945489684401,0.0
1656918000,silty,2022,0.1434678984771993,0.1496390299213212,10.0,3.0,SMARTER_PIDenhanced,1,7.640826081773871,7.272133700783492,8.846129638751195,4.71830645976308,4.861834767268822,0.0
1657004400,silty,2022,0.1205444345921532,0.1434678984771993,10.0,3.0,SMARTER_PIDenhanced,1,7.773224746699869,7.640826081773871,8.353871892123982,4.71830645976308,4.839552518466067,0.0
1657090800,silty,2022,0.08682645229391811,0.1205444345921532,10.0,3.0,SMARTER_PIDenhanced,1,7.696524280599273,7.773224746699869,8.10868026961472,4.71830645976308,4.807568388041754,0.0
1657177200,silty,2022,0.003976889136478403,0.08682645229391811,10.0,3.0,SMARTER_PIDenhanced,1,6.87995931643431,7.696524280599273,5.27960920736311,4.71830645976308,4.726189265946939,11.6
1657263600,silty,2022,-0.13160862052309374,0.003976889136478403,10.0,3.0,SMARTER_PIDenhanced,1,5.129278358269307,6.87995931643431,7.275206390354677,4.71830645976308,4.603146311103856,0.0
1657350000,silty,2022,-0.11711403687229979,-0.13160862052309374,10.0,3.0,SMARTER_PIDenhanced,1,4.922882084160347,5.129278358269307,7.121172904786319,4.71830645976308,4.60119242289078,0.0
1657436400,silty,2022,-0.0430345178158926,-0.11711403687229979,10.0,3.0,SMARTER_PIDenhanced,1,5.534573721276741,4.922882084160347,7.612583271961939,4.71830645976308,4.675271941947187,0.0
1657522800,silty,2022,0.04214999301625749,-0.0430345178158926,10.0,3.0,SMARTER_PIDenhanced,1,6.512868808647015,5.534573721276741,8.472336750464112,4.71830645976308,4.760456452779338,0.0
1657609200,silty,2022,0.06777021829951892,0.04214999301625749,10.0,3.0,SMARTER_PIDenhanced,1,6.9723817163781865,6.512868808647015,7.4879930375083275,4.71830645976308,4.786076678062599,0.0
1657695600,silty,2022,0.0300325550116463,0.06777021829951892,10.0,3.0,SMARTER_PIDenhanced,1,6.6851027485343995,6.9723817163781865,5.439558555641069,4.71830645976308,4.7489225183936625,0.0
1657782000,silty,2022,0.06801300067407559,0.0300325550116463,10.0,3.0,SMARTER_PIDenhanced,1,7.268946207180919,6.6851027485343995,8.254676604732598,4.71830645976308,4.786319460437156,0.0
1657868400,silty,2022,0.12104284172580275,0.06801300067407559,10.0,3.0,SMARTER_PIDenhanced,1,8.1623731428756,7.268946207180919,9.447916516172471,4.71830645976308,4.839530885678506,0.0
1657954800,silty,2022,0.1296929108295599,0.12104284172580275,10.0,3.0,SMARTER_PIDenhanced,1,8.63795256640185,8.1623731428756,8.968687582898376,4.71830645976308,4.850120408253043,0.0
1658041200,silty,2022,0.09037112852023031,0.1296929108295599,10.0,3.0,SMARTER_PIDenhanced,1,8.515848128869244,8.63795256640185,7.701644419417017,4.71830645976308,4.815392274446472,0.0
1658127600,silty,2022,0.044451771810062504,0.09037112852023031,10.0,3.0,SMARTER_PIDenhanced,1,8.190009877197753,8.515848128869244,7.236620092977568,4.71830645976308,4.771716344738166,0.0
1658214000,silty,2022,0.03189373036447903,0.044451771810062504,10.0,3.0,SMARTER_PIDenhanced,1,8.160110653835355,8.190009877197753,7.976539558735554,4.71830645976308,4.75633183732751,0.0
1658300400,silty,2022,0.055229224733763835,0.03189373036447903,10.0,3.0,SMARTER_PIDenhanced,1,8.559153271729496,8.160110653835355,9.031637030513592,4.71830645976308,4.778012601044049,0.0
1658386800,silty,2022,0.055422561379908905,0.055229224733763835,10.0,3.0,SMARTER_PIDenhanced,1,8.727354322330674,8.559153271729496,8.523521442036436,4.71830645976308,4.781135212114473,0.0
1687590000,silty,2023,-0.45246856259459717,0,10.0,3.0,SMARTER_PIDenhanced,1,0,0,6.3387606045021405,4.71830645976308,4.265837897168483,0.0
1687676400,silty,2023,-0.28873553927356055,-0.45246856259459717,10.0,3.0,SMARTER_PIDenhanced,1,0.7711236153896844,0,7.077332335884068,4.71830645976308,4.429570920489519,0.0
1687762800,silty,2023,-0.1524268894573533,-0.28873553927356055,10.0,3.0,SMARTER_PIDenhanced,1,1.676929445179697,0.7711236153896844,6.229180911248416,4.71830645976308,4.565879570305727,0.0
1687849200,silty,2023,-0.008814872768272539,-0.1524268894573533,10.0,3.0,SMARTER_PIDenhanced,1,3.086604993765687,1.676929445179697,7.717627618312005,4.71830645976308,4.709491586994807,0.0
1687935600,silty,2023,0.09700708361626689,-0.008814872768272539,10.0,3.0,SMARTER_PIDenhanced,1,4.435845808459883,3.086604993765687,8.190146658736474,4.71830645976308,4.8153135433793475,0.0
1688022000,silty,2023,0.04717453606584042,0.09700708361626689,10.0,3.0,SMARTER_PIDenhanced,1,4.079043941153139,4.435845808459883,2.6534944981591777,4.71830645976308,4.765480995828921,0.0
1688108400,silty,2023,0.10901938267222436,0.04717453606584042,10.0,3.0,SMARTER_PIDenhanced,1,5.024550555233652,4.079043941153139,7.8119211404442055,4.71830645976308,4.827325842435305,0.0
1688194800,silty,2023,0.04487553154371404,0.10901938267222436,10.0,3.0,SMARTER_PIDenhanced,1,4.517738638579691,5.024550555233652,2.989408376370308,4.71830645976308,4.763181991306794,0.0
1688281200,silty,2023,0.006617235653417614,0.04487553154371404,10.0,3.0,SMARTER_PIDenhanced,1,4.15500738663698,4.517738638579691,3.6286065346203205,4.71830645976308,4.724923695416498,0.0
1688367600,silty,2023,0.03518134127046965,0.006617235653417614,10.0,3.0,SMARTER_PIDenhanced,1,4.546192466618909,4.15500738663698,5.9091258835011,4.71830645976308,4.7534878010335495,0.0
1688454000,silty,2023,0.07388098379406541,0.03518134127046965,10.0,3.0,SMARTER_PIDenhanced,1,5.154831843237063,4.546192466618909,6.621532339824514,4.71830645976308,4.792187443557146,0.0
1688540400,silty,2023,0.08996648661863986,0.07388098379406541,10.0,3.0,SMARTER_PIDenhanced,1,5.585586331338726,5.154831843237063,6.395412175418061,4.71830645976308,4.80827294638172,0.0
1688626800,silty,2023,0.11921544790145341,0.08996648661863986,10.0,3.0,SMARTER_PIDenhanced,1,6.235722287871222,5.585586331338726,7.492344925936937,4.71830645976308,4.8375219076645335,5.0
1688713200,silty,2023,-0.01094885478426624,0.11921544790145341,10.0,3.0,SMARTER_PIDenhanced,1,4.901232696661227,6.235722287871222,3.3788724562330463,4.71830645976308,4.707443460530403,0.0
1688799600,silty,2023,0.004290447626709938,-0.01094885478426624,10.0,3.0,SMARTER_PIDenhanced,1,5.066497063651119,4.901232696661227,6.518921569415171,4.71830645976308,4.72259690738979,0.0
1688886000,silty,2023,0.05082954370463506,0.004290447626709938,10.0,3.0,SMARTER_PIDenhanced,1,5.684376655544275,5.066497063651119,7.0675670514600375,4.71830645976308,4.7691360034677155,0.0
1688972400,silty,2023,0.07875805108858226,0.05082954370463506,10.0,3.0,SMARTER_PIDenhanced,1,6.199935882649494,5.684376655544275,6.961944041187434,4.71830645976308,4.797064510851662,0.0
1689058800,silty,2023,0.1065312534123039,0.07875805108858226,10.0,3.0,SMARTER_PIDenhanced,1,6.797261666123622,6.199935882649494,7.523781176422247,4.71830645976308,4.824837713175384,0.0
1689145200,silty,2023,0.1195844863645221,0.1065312534123039,10.0,3.0,SMARTER_PIDenhanced,1,7.286547454739369,6.797261666123622,7.806608352298979,4.71830645976308,4.837890946127603,0.0
1689231600,silty,2023,0.11318305923637194,0.1195844863645221,10.0,3.0,SMARTER_PIDenhanced,1,7.562082361166984,7.286547454739369,7.714035948667738,4.71830645976308,4.831836928041214,22.8
1689318000,silty,2023,-0.39510594923855585,0.11318305923637194,10.0,3.0,SMARTER_PIDenhanced,1,1.2938744287020383,7.562082361166984,2.9961159428327533,4.71830645976308,4.360504494561288,0.0
1689404400,silty,2023,-0.3064843421067875,-0.39510594923855585,10.0,3.0,SMARTER_PIDenhanced,1,1.2606374736993595,1.2938744287020383,5.390782029334142,4.71830645976308,4.411822117656293,0.0
1689490800,silty,2023,-0.10666710751914132,-0.3064843421067875,10.0,3.0,SMARTER_PIDenhanced,1,2.938808497018397,1.2606374736993595,7.1090569971804145,4.71830645976308,4.611639352243939,0.0
1689577200,silty,2023,0.039087500781090356,-0.10666710751914132,10.0,3.0,SMARTER_PIDenhanced,1,4.513617082363985,2.938808497018397,6.608581357186508,4.71830645976308,4.757393960544171,0.0
1689663600,silty,2023,0.15983101417815426,0.039087500781090356,10.0,3.0,SMARTER_PIDenhanced,1,6.200545258869087,4.513617082363985,7.5003116982488045,4.71830645976308,4.878137473941234,0.0
1689750000,silty,2023,0.20486115464096777,0.15983101417815426,10.0,3.0,SMARTER_PIDenhanced,1,7.265430127420125,6.200545258869087,7.063404491828016,4.71830645976308,4.923167614404048,0.0
1689836400,silty,2023,0.23005887786946352,0.20486115464096777,10.0,3.0,SMARTER_PIDenhanced,1,8.207583993313474,7.265430127420125,7.949048805371062,4.71830645976308,4.948365337632544,0.0
1689922800,silty,2023,0.17047236342765199,0.23005887786946352,10.0,3.0,SMARTER_PIDenhanced,1,8.123135939178315,8.207583993313474,6.202164075023188,4.71830645976308,4.8908723384944865,0.0
1719212400,silty,2024,-0.8449623694069076,0,10.0,3.0,SMARTER_PIDenhanced,1,0,0,1.5856569477409397,4.71830645976308,3.8936998015029802,5.8
1719298800,silty,2024,-0.8890068805905569,-0.8449623694069076,10.0,3.0,SMARTER_PIDenhanced,1,0,0,1.6430199437714739,4.71830645976308,3.8292995791725235,12.6
1719385200,silty,2024,-0.9781873143956714,-0.8890068805905569,10.0,3.0,SMARTER_PIDenhanced,1,0,0,3.7360647761286776,4.71830645976308,3.7404171917138886,1.0
1719471600,silty,2024,-0.9543770235994224,-0.9781873143956714,10.0,3.0,SMARTER_PIDenhanced,1,0,0,3.2830581050375076,4.71830645976308,3.7639294361636577,0.0
1719558000,silty,2024,-0.7222296554076789,-0.9543770235994224,10.0,3.0,SMARTER_PIDenhanced,1,0,0,8.105450401178516,4.71830645976308,3.9960768043554014,0.0
1719644400,silty,2024,-0.5206623503001531,-0.7222296554076789,10.0,3.0,SMARTER_PIDenhanced,1,0,0,6.855392222915658,4.71830645976308,4.197644109462927,0.0
1719730800,silty,2024,-0.3294609917456443,-0.5206623503001531,10.0,3.0,SMARTER_PIDenhanced,1,0,0,6.275478723242181,4.71830645976308,4.388845468017436,0.0
1719817200,silty,2024,-0.07031047620867163,-0.3294609917456443,10.0,3.0,SMARTER_PIDenhanced,1,2.3805737267437115,0,9.008052630760128,4.71830645976308,4.6479959835544085,0.0
1719903600,silty,2024,0.045641140930735076,-0.07031047620867163,10.0,3.0,SMARTER_PIDenhanced,1,3.6770133209299836,2.3805737267437115,6.40343719338403,4.71830645976308,4.7639476006938155,0.0
1719990000,silty,2024,0.11402488088394591,0.045641140930735076,10.0,3.0,SMARTER_PIDenhanced,1,4.70292536311393,3.6770133209299836,6.828302846826217,4.71830645976308,4.832331340647026,0.0
1720076400,silty,2024,0.08108817732071462,0.11402488088394591,10.0,3.0,SMARTER_PIDenhanced,1,4.616822859443761,4.70292536311393,3.501203041998366,4.71830645976308,4.799394637083795,0.0
1720162800,silty,2024,0.06930937301062061,0.08108817732071462,10.0,3.0,SMARTER_PIDenhanced,1,4.7069629353746825,4.616822859443761,4.1107559323561444,4.71830645976308,4.787615832773701,0.0
1720249200,silty,2024,0.13607871063329113,0.06930937301062061,10.0,3.0,SMARTER_PIDenhanced,1,5.782892443501262,4.7069629353746825,7.570021332731803,4.71830645976308,4.854385170396371,0.0
1720335600,silty,2024,0.18163090791700737,0.13607871063329113,10.0,3.0,SMARTER_PIDenhanced,1,6.7833071400894465,5.782892443501262,8.236770338981968,4.71830645976308,4.899937367680088,0.0
1720422000,silty,2024,0.08883607405654377,0.18163090791700737,10.0,3.0,SMARTER_PIDenhanced,1,6.121867023654442,6.7833071400894465,3.5751601774979624,4.71830645976308,4.807142533819624,0.0
1720508400,silty,2024,0.07212945732590176,0.08883607405654377,10.0,3.0,SMARTER_PIDenhanced,1,6.171189228325726,6.121867023654442,6.021523561190189,4.71830645976308,4.790435917088982,1.0
1720594800,silty,2024,0.05958023313593914,0.07212945732590176,10.0,3.0,SMARTER_PIDenhanced,1,6.224437685833918,6.171189228325726,6.408995121084742,4.71830645976308,4.77788669289902,0.0
1720681200,silty,2024,0.07617998939562205,0.05958023313593914,10.0,3.0,SMARTER_PIDenhanced,1,6.6189752166176135,6.224437685833918,7.100145056634385,4.71830645976308,4.794486449158702,0.0
1720767600,silty,2024,0.11621080848068056,0.07617998939562205,10.0,3.0,SMARTER_PIDenhanced,1,7.36791583291024,6.6189752166176135,8.417233027045325,4.71830645976308,4.8345172682437605,0.0
1720854000,silty,2024,0.16043830341093326,0.11621080848068056,10.0,3.0,SMARTER_PIDenhanced,1,8.291505692445567,7.36791583291024,9.478835789843245,4.71830645976308,4.878762761789678,0.0
1720940400,silty,2024,0.15099956353121913,0.16043830341093326,10.0,3.0,SMARTER_PIDenhanced,1,8.650116984242082,8.291505692445567,8.65408688020589,4.71830645976308,4.87162200570595,0.0
1721026800,silty,2024,0.11628548690765815,0.15099956353121913,10.0,3.0,SMARTER_PIDenhanced,1,8.651832678729447,8.650116984242082,8.038553013013921,4.71830645976308,4.840648774261994,0.0
1721113200,silty,2024,0.08348850815400864,0.11628548690765815,10.0,3.0,SMARTER_PIDenhanced,1,8.574328415654978,8.651832678729447,8.079175888672749,4.71830645976308,4.80924521926393,0.0
1721199600,silty,2024,0.1051153005429074,0.08348850815400864,10.0,3.0,SMARTER_PIDenhanced,1,9.105942241172688,8.574328415654978,9.89638188136864,4.71830645976308,4.828575175520822,0.0
1721286000,silty,2024,0.08949900061682924,0.1051153005429074,10.0,3.0,SMARTER_PIDenhanced,1,9.218276243762395,9.105942241172688,8.856197692783795,4.71830645976308,4.817704204767834,0.0
1721372400,silty,2024,0.060786793052092086,0.08949900061682924,10.0,3.0,SMARTER_PIDenhanced,1,9.1135145472713,9.218276243762395,8.59349226880255,4.71830645976308,4.791708848316595,0.0
1721458800,silty,2024,-0.012946690081991508,0.060786793052092086,10.0,3.0,SMARTER_PIDenhanced,1,8.33733964568449,9.1135145472713,6.5994601364997925,4.71830645976308,4.722452674724697,0.0
1721545200,silty,2024,-0.06905046164845022,-0.012946690081991508,10.0,3.0,SMARTER_PIDenhanced,1,7.569150545074553,8.33733964568449,6.35886520949269,4.71830645976308,4.661263611795572,0.0
1626073200,sandy,2021,0.25678188560612625,0,7.0,3.0,SMARTER_PIDenhanced,1,2.5678188560612623,0,8.171899400888595,4.71830645976308,4.9750883453692065,0.0
1626159600,sandy,2021,0.3497762946871428,0.25678188560612625,7.0,3.0,SMARTER_PIDenhanced,1,4.268108603689806,2.5678188560612623,7.307248568315713,4.71830645976308,5.068082754450223,49.2
1626246000,sandy,2021,-0.9672519049824969,0.3497762946871428,7.0,3.0,SMARTER_PIDenhanced,1,0,4.268108603689806,3.7200181370317593,4.71830645976308,3.772827493507369,0.0
1626332400,sandy,2021,-0.7836778190534149,-0.9672519049824969,7.0,3.0,SMARTER_PIDenhanced,1,0,0,6.588938290136868,4.71830645976308,3.9346286407096653,0.0
1626418800,sandy,2021,-0.6094393043024149,-0.7836778190534149,7.0,3.0,SMARTER_PIDenhanced,1,0,0,4.2070949143533625,4.71830645976308,4.108867155460666,10.8
1626505200,sandy,2021,-0.7685954379603921,-0.6094393043024149,7.0,3.0,SMARTER_PIDenhanced,1,0,0,1.7206288405645938,4.71830645976308,3.9497110218026883,0.8
1626591600,sandy,2021,-0.7142330422156347,-0.7685954379603921,7.0,3.0,SMARTER_PIDenhanced,1,0,0,2.3398193330169916,4.71830645976308,4.0040734175474455,0.0
1626678000,sandy,2021,-0.46566023873395795,-0.7142330422156347,7.0,3.0,SMARTER_PIDenhanced,1,0,0,5.542148180411579,4.71830645976308,4.2526462210291225,0.0
1626764400,sandy,2021,-0.2137390159012069,-0.46566023873395795,7.0,3.0,SMARTER_PIDenhanced,1,0,0,6.336708517861463,4.71830645976308,4.504567443861873,0.0
1626850800,sandy,2021,0.033411688371962935,-0.2137390159012069,7.0,3.0,SMARTER_PIDenhanced,1,1.8302899950280775,0,7.723088615724408,4.71830645976308,4.751718148135043,0.0
1626937200,sandy,2021,0.16771467357196257,0.033411688371962935,7.0,3.0,SMARTER_PIDenhanced,1,3.273554912143963,1.8302899950280775,6.384988487195638,4.71830645976308,4.886021133335043,0.0
1627023600,sandy,2021,0.25329227765913104,0.16771467357196257,7.0,3.0,SMARTER_PIDenhanced,1,4.632474973731535,3.273554912143963,6.724001721462045,4.71830645976308,4.9715987374222115,0.0
1627110000,sandy,2021,0.2805583679993131,0.25329227765913104,7.0,3.0,SMARTER_PIDenhanced,1,5.665012710110749,4.632474973731535,6.639604206034317,4.71830645976308,4.998864827762393,0.0
1627196400,sandy,2021,0.25577619387719247,0.2805583679993131,7.0,3.0,SMARTER_PIDenhanced,1,6.258866072887482,5.665012710110749,6.068344799075018,4.71830645976308,4.974082653640273,0.0
1627282800,sandy,2021,0.15830882343321917,0.25577619387719247,7.0,3.0,SMARTER_PIDenhanced,1,6.051520950079326,6.258866072887482,3.7441148307248353,4.71830645976308,4.876615283196299,0.0
1627369200,sandy,2021,0.1136205945341755,0.15830882343321917,7.0,3.0,SMARTER_PIDenhanced,1,6.079565131388547,6.051520950079326,5.25782491390273,4.71830645976308,4.831927054297256,1.0
1627455600,sandy,2021,0.02579184270365698,0.1136205945341755,7.0,3.0,SMARTER_PIDenhanced,1,5.542139396685888,6.079565131388547,4.067188753317478,4.71830645976308,4.744098302466737,0.0
1627542000,sandy,2021,0.012644603462480726,0.02579184270365698,7.0,3.0,SMARTER_PIDenhanced,1,5.488042532385097,5.542139396685888,5.501441403272102,4.71830645976308,4.730951063225561,0.0
1627628400,sandy,2021,0.06862446703728799,0.012644603462480726,7.0,3.0,SMARTER_PIDenhanced,1,6.085774978520612,5.488042532385097,7.363960029273559,4.71830645976308,4.786930926800368,0.0
1627714800,sandy,2021,0.12058317719458204,0.06862446703728799,7.0,3.0,SMARTER_PIDenhanced,1,6.811235481205417,6.085774978520612,8.127164249908118,4.71830645976308,4.838889636957663,0.0
1627801200,sandy,2021,0.08361128451337993,0.12058317719458204,7.0,3.0,SMARTER_PIDenhanced,1,6.803266085977142,6.811235481205417,7.011084171391055,4.71830645976308,4.8019177442764605,9.0
1627887600,sandy,2021,-0.07088333841888078,0.08361128451337993,7.0,3.0,SMARTER_PIDenhanced,1,5.509153710194674,6.803266085977142,7.304828236834061,4.71830645976308,4.647423121344199,0.0
1627974000,sandy,2021,-0.044825170699424925,-0.07088333841888078,7.0,3.0,SMARTER_PIDenhanced,1,5.55708537213259,5.509153710194674,7.320018177389831,4.71830645976308,4.6734812890636555,0.0
1628060400,sandy,2021,0.03186536933717463,-0.044825170699424925,7.0,3.0,SMARTER_PIDenhanced,1,6.189515260400311,5.55708537213259,8.239496207860649,4.71830645976308,4.750171829100255,0.0
1628146800,sandy,2021,-0.030583652853200832,0.03186536933717463,7.0,3.0,SMARTER_PIDenhanced,1,5.66062114650808,6.189515260400311,4.198759507591638,4.71830645976308,4.687722806909879,0.0
1628233200,sandy,2021,0.060726744629591954,-0.030583652853200832,7.0,3.0,SMARTER_PIDenhanced,1,6.481974162776406,5.66062114650808,8.25634687060054,4.71830645976308,4.779033204392672,0.0
1628319600,sandy,2021,0.0972557091279058,0.060726744629591954,7.0,3.0,SMARTER_PIDenhanced,1,7.02944404164832,6.481974162776406,7.823891414052509,4.71830645976308,4.815562168890986,0.0
1628406000,sandy,2021,0.08257924005793855,0.0972557091279058,7.0,3.0,SMARTER_PIDenhanced,1,7.174446478332365,7.02944404164832,6.8058425683475985,4.71830645976308,4.800885699821019,0.0
1628492400,sandy,2021,0.10385955522376401,0.08257924005793855,7.0,3.0,SMARTER_PIDenhanced,1,7.634987350164436,7.174446478332365,8.235329351972808,4.71830645976308,4.822166014986844,0.0
1656054000,sandy,2022,-0.3245383821372074,0,7.0,3.0,SMARTER_PIDenhanced,1,0,0,5.717907755951627,4.71830645976308,4.3937680776258725,0.0
1656140400,sandy,2022,-0.10574763639144576,-0.3245383821372074,7.0,3.0,SMARTER_PIDenhanced,1,1.2142923110459947,0,9.203948870710635,4.71830645976308,4.612558823371635,0.0
1656226800,sandy,2022,0.07065757400639107,-0.10574763639144576,7.0,3.0,SMARTER_PIDenhanced,1,2.661101505850026,1.2142923110459947,9.569797117975432,4.71830645976308,4.788964033769472,0.0
1656313200,sandy,2022,0.1659811863408561,0.07065757400639107,7.0,3.0,SMARTER_PIDenhanced,1,3.8263103512138494,2.661101505850026,8.693094774412245,4.71830645976308,4.884287646103936,0.0
1656399600,sandy,2022,0.19366476837029264,0.1659811863408561,7.0,3.0,SMARTER_PIDenhanced,1,4.6010897305307825,3.8263103512138494,7.460713537351751,4.71830645976308,4.911971228133373,1.6
1656486000,sandy,2022,0.08669209108534698,0.19366476837029264,7.0,3.0,SMARTER_PIDenhanced,1,4.112357262792203,4.6010897305307825,1.8323231735051733,4.71830645976308,4.804998550848428,0.0
1656572400,sandy,2022,0.09730617561390553,0.08669209108534698,7.0,3.0,SMARTER_PIDenhanced,1,4.47857438133383,4.112357262792203,6.425725286268609,4.71830645976308,4.8156126353769855,0.0
1656658800,sandy,2022,0.14114501851984806,0.09730617561390553,7.0,3.0,SMARTER_PIDenhanced,1,5.208881337234972,4.47857438133383,8.481182130641368,4.71830645976308,4.859451478282928,0.0
1656745200,sandy,2022,0.18788339606519408,0.14114501851984806,7.0,3.0,SMARTER_PIDenhanced,1,6.099700168247976,5.208881337234972,9.684100900879589,4.71830645976308,4.906189855828274,0.0
1656831600,sandy,2022,0.17083982914529272,0.18788339606519408,7.0,3.0,SMARTER_PIDenhanced,1,6.492914687244545,6.099700168247976,7.875822878948619,4.71830645976308,4.889146288908373,0.0
1656918000,sandy,2022,0.1635405118337872,0.17083982914529272,7.0,3.0,SMARTER_PIDenhanced,1,6.932441001565367,6.492914687244545,8.846129638751195,4.71830645976308,4.881846971596867,0.0
1657004400,sandy,2022,0.13750006151264302,0.1635405118337872,7.0,3.0,SMARTER_PIDenhanced,1,7.162658033855287,6.932441001565367,8.353871892123982,4.71830645976308,4.855806521275723,0.0
1657090800,sandy,2022,0.09835298034215512,0.13750006151264302,7.0,3.0,SMARTER_PIDenhanced,1,7.183687406688337,7.162658033855287,8.10868026961472,4.71830645976308,4.816659440105235,0.0
1657177200,sandy,2022,0.005402916604009795,0.09835298034215512,7.0,3.0,SMARTER_PIDenhanced,1,6.5492457103333495,7.183687406688337,5.27960920736311,4.71830645976308,4.72370937636709,11.6
1657263600,sandy,2022,-0.14975651016686742,0.005402916604009795,7.0,3.0,SMARTER_PIDenhanced,1,5.013860192436606,6.5492457103333495,7.275206390354677,4.71830645976308,4.568549949596213,0.0
1657350000,sandy,2022,-0.17039655438012516,-0.14975651016686742,7.0,3.0,SMARTER_PIDenhanced,1,4.358190219803427,5.013860192436606,7.121172904786319,4.71830645976308,4.547909905382955,0.0
1657436400,sandy,2022,-0.08858189981222263,-0.17039655438012516,7.0,3.0,SMARTER_PIDenhanced,1,4.665147102342077,4.358190219803427,7.612583271961939,4.71830645976308,4.629724559950858,0.0
1657522800,sandy,2022,0.015476736984953533,-0.08858189981222263,7.0,3.0,SMARTER_PIDenhanced,1,5.439987770877171,4.665147102342077,8.472336750464112,4.71830645976308,4.733783196748034,0.0
