timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656262800,-17.378,-20.399,-20.399,-35.223,-69.538,-69.538,-98.484,-98.484,-134.160,-206.011,-206.011,-376.392,-459.446,-459.446,-511.302,-511.302,-576.177,-23.642,-29.788,-29.788,-52.502,-75.950,-75.950,-98.444,-98.444,-133.331,-206.870,-206.870,-381.636,-456.513,-456.513,-493.787,-493.787,-534.921,-37.169,-47.271,-47.271,-63.141,-76.293,-76.293,-95.601,-95.601,-129.463,-202.654,-202.654,-381.371,-447.434,-447.434,-469.978,-469.978,-490.969,-60.039,-60.822,-60.822,-63.857,-71.217,-71.217,-87.502,-87.502,-118.885,-190.451,-190.451,-374.518,-420.051,-420.051,-415.887,-415.887,-407.141,-60.050,-60.076,-60.076,-62.206,-68.677,-68.677,-84.282,-84.282,-114.371,-186.006,-186.006,-365.785,-394.986,-394.986,-377.515,-377.515,-356.546,-59.245,-59.130,-59.130,-60.915,-66.872,-66.872,-81.510,-81.510,-111.228,-183.731,-183.731,-337.535,-344.697,-344.697,-318.633,-318.633,-291.216,-58.893,-58.743,-58.743,-60.341,-65.976,-65.976,-80.052,-80.052,-109.740,-184.241,-184.241,-307.010,-296.870,-296.870,-266.654,-266.654,-237.630,-61.084,-60.749,-60.749,-61.856,-67.040,-67.040,-81.009,-81.009,-111.997,-190.594,-190.594,-252.047,-224.171,-224.171,-194.255,-194.255,-169.493,-64.031,-63.399,-63.399,-63.966,-68.813,-68.813,-82.953,-82.953,-114.905,-192.320,-192.320,-231.686,-201.409,-201.409,-172.933,-172.933,-150.581
1656266400,-18.252,-21.010,-21.010,-34.178,-68.214,-68.214,-98.645,-98.645,-134.480,-206.280,-206.280,-376.513,-459.745,-459.745,-511.588,-511.588,-576.361,-24.070,-29.352,-29.352,-50.463,-75.753,-75.753,-98.734,-98.734,-133.664,-207.151,-207.151,-381.753,-456.818,-456.818,-494.093,-494.093,-535.149,-36.167,-45.373,-45.373,-62.511,-76.500,-76.500,-95.925,-95.925,-129.787,-202.918,-202.918,-381.450,-447.726,-447.726,-470.279,-470.279,-491.199,-59.891,-60.903,-60.903,-64.085,-71.506,-71.506,-87.817,-87.817,-119.161,-190.642,-190.642,-374.474,-420.279,-420.279,-416.125,-416.125,-407.304,-60.201,-60.279,-60.279,-62.450,-68.954,-68.954,-84.557,-84.557,-114.622,-186.145,-186.145,-365.655,-395.135,-395.135,-377.671,-377.671,-356.614,-59.435,-59.344,-59.344,-61.151,-67.131,-67.131,-81.869,-81.869,-111.449,-183.809,-183.809,-337.448,-344.856,-344.856,-318.792,-318.792,-291.275,-59.080,-58.949,-58.949,-60.561,-66.214,-66.214,-80.371,-80.371,-109.927,-184.247,-184.247,-306.956,-297.014,-297.014,-266.796,-266.796,-237.670,-61.232,-60.912,-60.912,-62.032,-67.227,-67.227,-81.239,-81.239,-112.097,-190.456,-190.456,-252.057,-224.301,-224.301,-194.388,-194.388,-169.545,-64.140,-63.525,-63.525,-64.109,-68.967,-68.967,-83.124,-83.124,-114.947,-192.147,-192.147,-231.720,-201.535,-201.535,-173.059,-173.059,-150.639
1656270000,-19.020,-21.574,-21.574,-33.451,-66.563,-66.563,-98.349,-98.349,-134.363,-206.113,-206.113,-376.257,-459.707,-459.707,-511.564,-511.564,-576.269,-24.475,-29.119,-29.119,-48.512,-75.107,-75.107,-98.597,-98.597,-133.569,-207.003,-207.003,-381.500,-456.791,-456.791,-494.086,-494.086,-535.086,-35.409,-43.679,-43.679,-61.498,-76.342,-76.342,-95.856,-95.856,-129.708,-202.778,-202.778,-381.182,-447.702,-447.702,-470.275,-470.275,-491.135,-59.446,-60.716,-60.716,-64.083,-71.540,-71.540,-87.813,-87.813,-119.108,-190.498,-190.498,-374.142,-420.236,-420.236,-416.094,-416.094,-407.198,-60.126,-60.276,-60.276,-62.502,-69.018,-69.018,-84.554,-84.554,-114.583,-185.988,-185.988,-365.270,-395.038,-395.038,-377.578,-377.578,-356.432,-59.441,-59.388,-59.388,-61.225,-67.210,-67.210,-81.896,-81.896,-111.417,-183.629,-183.629,-337.129,-344.787,-344.787,-318.721,-318.721,-291.102,-59.112,-59.009,-59.009,-60.645,-66.300,-66.300,-80.411,-80.411,-109.897,-184.031,-184.031,-306.698,-296.953,-296.953,-266.731,-266.731,-237.504,-61.264,-60.967,-60.967,-62.108,-67.304,-67.304,-81.266,-81.266,-112.041,-190.162,-190.162,-251.916,-224.280,-224.280,-194.372,-194.372,-169.451,-64.147,-63.557,-63.557,-64.166,-69.027,-69.027,-83.124,-83.124,-114.861,-191.847,-191.847,-231.629,-201.536,-201.536,-173.062,-173.062,-150.578
1656273600,-19.732,-22.131,-22.131,-33.030,-64.997,-64.997,-98.073,-98.073,-134.300,-206.001,-206.001,-376.048,-459.711,-459.711,-511.579,-511.579,-576.212,-24.905,-29.081,-29.081,-46.900,-74.425,-74.425,-98.503,-98.503,-133.527,-206.908,-206.908,-381.294,-456.805,-456.805,-494.119,-494.119,-535.059,-34.933,-42.360,-42.360,-60.441,-76.198,-76.198,-95.834,-95.834,-129.680,-202.689,-202.689,-380.957,-447.718,-447.718,-470.310,-470.310,-491.108,-58.984,-60.518,-60.518,-64.099,-71.606,-71.606,-87.849,-87.849,-119.097,-190.398,-190.398,-373.847,-420.227,-420.227,-416.097,-416.097,-407.125,-60.064,-60.290,-60.290,-62.576,-69.108,-69.108,-84.589,-84.589,-114.581,-185.869,-185.869,-364.917,-394.972,-394.972,-377.517,-377.517,-356.281,-59.469,-59.451,-59.451,-61.319,-67.312,-67.312,-81.963,-81.963,-111.417,-183.483,-183.483,-336.839,-344.748,-344.748,-318.679,-318.679,-290.958,-59.163,-59.087,-59.087,-60.745,-66.405,-66.405,-80.486,-80.486,-109.896,-183.845,-183.845,-306.466,-296.918,-296.918,-266.693,-266.693,-237.364,-61.310,-61.035,-61.035,-62.195,-67.394,-67.394,-81.318,-81.318,-112.006,-189.890,-189.890,-251.794,-224.278,-224.278,-194.374,-194.374,-169.378,-64.166,-63.600,-63.600,-64.233,-69.098,-69.098,-83.146,-83.146,-114.793,-191.564,-191.564,-231.553,-201.553,-201.553,-173.080,-173.080,-150.533
1656277200,-20.402,-22.679,-22.679,-32.820,-63.560,-63.560,-97.835,-97.835,-134.308,-205.964,-205.964,-375.905,-459.773,-459.773,-511.647,-511.647,-576.202,-25.347,-29.171,-29.171,-45.609,-73.736,-73.736,-98.469,-98.469,-133.557,-206.888,-206.888,-381.152,-456.877,-456.877,-494.206,-494.206,-535.083,-34.658,-41.362,-41.362,-59.393,-76.080,-76.080,-95.878,-95.878,-129.721,-202.670,-202.670,-380.793,-447.788,-447.788,-470.397,-470.397,-491.131,-58.525,-60.317,-60.317,-64.142,-71.714,-71.714,-87.939,-87.939,-119.143,-190.354,-190.354,-373.602,-420.264,-420.264,-416.146,-416.146,-407.099,-60.022,-60.328,-60.328,-62.679,-69.234,-69.234,-84.673,-84.673,-114.629,-185.801,-185.801,-364.609,-394.948,-394.948,-377.499,-377.499,-356.173,-59.523,-59.540,-59.540,-61.439,-67.444,-67.444,-82.085,-82.085,-111.462,-183.382,-183.382,-336.589,-344.746,-344.746,-318.677,-318.677,-290.855,-59.239,-59.188,-59.188,-60.868,-66.536,-66.536,-80.606,-80.606,-109.932,-183.698,-183.698,-306.268,-296.919,-296.919,-266.690,-266.690,-237.261,-61.376,-61.120,-61.120,-62.299,-67.503,-67.503,-81.404,-81.404,-111.999,-189.646,-189.646,-251.698,-224.302,-224.302,-194.402,-194.402,-169.330,-64.203,-63.659,-63.659,-64.314,-69.185,-69.185,-83.198,-83.198,-114.747,-191.305,-191.305,-231.498,-201.590,-201.590,-173.119,-173.119,-150.510
1656280800,-21.024,-23.200,-23.200,-32.729,-62.194,-62.194,-97.517,-97.517,-134.268,-205.879,-205.879,-375.720,-459.799,-459.799,-511.681,-511.681,-576.163,-25.777,-29.319,-29.319,-44.550,-72.959,-72.959,-98.377,-98.377,-133.541,-206.821,-206.821,-380.970,-456.912,-456.912,-494.258,-494.258,-535.075,-34.494,-40.582,-40.582,-58.320,-75.894,-75.894,-95.876,-95.876,-129.719,-202.607,-202.607,-380.591,-447.824,-447.824,-470.451,-470.451,-491.123,-58.018,-60.056,-60.056,-64.149,-71.792,-71.792,-87.995,-87.995,-119.154,-190.276,-190.276,-373.325,-420.272,-420.272,-416.166,-416.166,-407.043,-59.942,-60.335,-60.335,-62.760,-69.336,-69.336,-84.728,-84.728,-114.646,-185.703,-185.703,-364.274,-394.897,-394.897,-377.454,-377.454,-356.038,-59.555,-59.609,-59.609,-61.540,-67.556,-67.556,-82.171,-82.171,-111.480,-183.254,-183.254,-336.315,-344.721,-344.721,-318.649,-318.649,-290.726,-59.299,-59.273,-59.273,-60.975,-66.649,-66.649,-80.697,-80.697,-109.946,-183.528,-183.528,-306.049,-296.897,-296.897,-266.665,-266.665,-237.136,-61.429,-61.194,-61.194,-62.391,-67.599,-67.599,-81.468,-81.468,-111.975,-189.387,-189.387,-251.585,-224.310,-224.310,-194.414,-194.414,-169.267,-64.229,-63.708,-63.708,-64.386,-69.262,-69.262,-83.231,-83.231,-114.689,-191.032,-191.032,-231.429,-201.615,-201.615,-173.144,-173.144,-150.475
1656284400,-21.622,-23.716,-23.716,-32.753,-61.001,-61.001,-97.263,-97.263,-134.323,-205.895,-205.895,-375.622,-459.901,-459.901,-511.787,-511.787,-576.187,-26.216,-29.533,-29.533,-43.740,-72.225,-72.225,-98.367,-98.367,-133.622,-206.853,-206.853,-380.872,-457.023,-457.023,-494.382,-494.382,-535.134,-34.446,-40.022,-40.022,-57.331,-75.752,-75.752,-95.960,-95.960,-129.808,-202.637,-202.637,-380.469,-447.931,-447.931,-470.575,-470.575,-491.182,-57.547,-59.812,-59.812,-64.192,-71.926,-71.926,-88.123,-88.123,-119.240,-190.274,-190.274,-373.116,-420.341,-420.341,-416.247,-416.247,-407.049,-59.891,-60.375,-60.375,-62.880,-69.486,-69.486,-84.850,-84.850,-114.730,-185.672,-185.672,-363.999,-394.903,-394.903,-377.466,-377.466,-355.961,-59.622,-59.713,-59.713,-61.677,-67.709,-67.709,-82.329,-82.329,-111.557,-183.186,-183.186,-336.094,-344.747,-344.747,-318.674,-318.674,-290.650,-59.391,-59.389,-59.389,-61.113,-66.797,-66.797,-80.849,-80.849,-110.011,-183.411,-183.411,-305.876,-296.921,-296.921,-266.686,-266.686,-237.059,-61.507,-61.291,-61.291,-62.506,-67.720,-67.720,-81.576,-81.576,-111.988,-189.166,-189.166,-251.506,-224.352,-224.352,-194.459,-194.459,-169.240,-64.277,-63.777,-63.777,-64.476,-69.360,-69.360,-83.303,-83.303,-114.660,-190.791,-190.791,-231.388,-201.667,-201.667,-173.196,-173.196,-150.467
1656288000,-22.184,-24.208,-24.208,-32.831,-59.898,-59.898,-96.944,-96.944,-134.339,-205.873,-205.873,-375.492,-459.974,-459.974,-511.866,-511.866,-576.188,-26.637,-29.767,-29.767,-43.089,-71.442,-71.442,-98.307,-98.307,-133.665,-206.848,-206.848,-380.744,-457.106,-457.106,-494.480,-494.480,-535.168,-34.451,-39.594,-39.594,-56.373,-75.549,-75.549,-96.007,-96.007,-129.864,-202.633,-202.633,-380.318,-448.012,-448.012,-470.673,-470.673,-491.216,-57.056,-59.521,-59.521,-64.201,-72.036,-72.036,-88.224,-88.224,-119.300,-190.245,-190.245,-372.882,-420.387,-420.387,-416.306,-416.306,-407.032,-59.809,-60.386,-60.386,-62.980,-69.617,-69.617,-84.949,-84.949,-114.790,-185.617,-185.617,-363.703,-394.888,-394.888,-377.457,-377.457,-355.863,-59.672,-59.800,-59.800,-61.799,-67.846,-67.846,-82.459,-82.459,-111.613,-183.097,-183.097,-335.853,-344.753,-344.753,-318.679,-318.679,-290.555,-59.469,-59.491,-59.491,-61.238,-66.932,-66.932,-80.977,-80.977,-110.058,-183.275,-183.275,-305.686,-296.928,-296.928,-266.691,-266.691,-236.964,-61.575,-61.378,-61.378,-62.611,-67.832,-67.832,-81.668,-81.668,-111.989,-188.932,-188.932,-251.414,-224.382,-224.382,-194.492,-194.492,-169.200,-64.318,-63.838,-63.838,-64.560,-69.449,-69.449,-83.361,-83.361,-114.622,-190.539,-190.539,-231.335,-201.708,-201.708,-173.239,-173.239,-150.451
1656291600,-22.712,-24.675,-24.675,-32.942,-58.880,-58.880,-96.553,-96.553,-134.305,-205.806,-205.806,-375.322,-460.012,-460.012,-511.912,-511.912,-576.159,-27.037,-30.009,-30.009,-42.562,-70.619,-70.619,-98.188,-98.188,-133.662,-206.799,-206.799,-380.577,-457.154,-457.154,-494.544,-494.544,-535.171,-34.490,-39.265,-39.265,-55.456,-75.282,-75.282,-96.008,-96.008,-129.876,-202.587,-202.587,-380.131,-448.060,-448.060,-470.738,-470.738,-491.220,-56.549,-59.188,-59.188,-64.173,-72.116,-72.116,-88.292,-88.292,-119.325,-190.180,-190.180,-372.618,-420.404,-420.404,-416.335,-416.335,-406.986,-59.694,-60.366,-60.366,-63.057,-69.724,-69.724,-85.019,-85.019,-114.819,-185.532,-185.532,-363.380,-394.847,-394.847,-377.422,-377.422,-355.738,-59.699,-59.867,-59.867,-61.903,-67.963,-67.963,-82.555,-82.555,-111.643,-182.982,-182.982,-335.588,-344.735,-344.735,-318.660,-318.660,-290.435,-59.533,-59.579,-59.579,-61.347,-67.050,-67.050,-81.077,-81.077,-110.082,-183.118,-183.118,-305.474,-296.913,-296.913,-266.673,-266.673,-236.848,-61.633,-61.454,-61.454,-62.706,-67.931,-67.931,-81.739,-81.739,-111.974,-188.684,-188.684,-251.306,-224.395,-224.395,-194.509,-194.509,-169.146,-64.348,-63.890,-63.890,-64.634,-69.529,-69.529,-83.402,-83.402,-114.572,-190.276,-190.276,-231.269,-201.736,-201.736,-173.267,-173.267,-150.422
1656295200,-23.201,-25.107,-25.107,-33.059,-57.906,-57.906,-96.032,-96.032,-134.157,-205.627,-205.627,-375.056,-459.964,-459.964,-511.881,-511.881,-576.061,-27.405,-30.238,-30.238,-42.112,-69.721,-69.721,-97.949,-97.949,-133.549,-206.640,-206.640,-380.316,-457.117,-457.117,-494.530,-494.530,-535.101,-34.534,-38.992,-38.992,-54.557,-74.904,-74.904,-95.906,-95.906,-129.787,-202.438,-202.438,-379.856,-448.027,-448.027,-470.727,-470.727,-491.149,-56.005,-58.787,-58.787,-64.073,-72.128,-72.128,-88.279,-88.279,-119.267,-190.032,-190.032,-372.282,-420.354,-420.354,-416.297,-416.297,-406.872,-59.519,-60.287,-60.287,-63.081,-69.775,-69.775,-85.020,-85.020,-114.776,-185.372,-185.372,-362.992,-394.744,-394.744,-377.324,-377.324,-355.549,-59.681,-59.890,-59.890,-61.965,-68.033,-68.033,-82.570,-82.570,-111.610,-182.802,-182.802,-335.265,-344.660,-344.660,-318.583,-318.583,-290.257,-59.559,-59.630,-59.630,-61.422,-67.128,-67.128,-81.109,-81.109,-110.053,-182.905,-182.905,-305.210,-296.847,-296.847,-266.603,-266.603,-236.681,-61.663,-61.504,-61.504,-62.774,-68.001,-68.001,-81.761,-81.761,-111.920,-188.397,-188.397,-251.160,-224.371,-224.371,-194.488,-194.488,-169.056,-64.356,-63.918,-63.918,-64.685,-69.584,-69.584,-83.402,-83.402,-114.489,-189.980,-189.980,-231.171,-201.733,-201.733,-173.265,-173.265,-150.365
1656298800,-23.676,-25.534,-25.534,-33.217,-57.069,-57.069,-95.550,-95.550,-134.068,-205.512,-205.512,-374.844,-459.965,-459.965,-511.893,-511.893,-576.002,-27.775,-30.489,-30.489,-41.779,-68.884,-68.884,-97.755,-97.755,-133.497,-206.544,-206.544,-380.109,-457.129,-457.129,-494.560,-494.560,-535.072,-34.622,-38.810,-38.810,-53.764,-74.550,-74.550,-95.854,-95.854,-129.755,-202.348,-202.348,-379.630,-448.040,-448.040,-470.760,-470.760,-491.120,-55.506,-58.405,-58.405,-63.990,-72.174,-72.174,-88.311,-88.311,-119.257,-189.931,-189.931,-371.987,-420.341,-420.341,-416.297,-416.297,-406.797,-59.360,-60.223,-60.223,-63.127,-69.856,-69.856,-85.062,-85.062,-114.774,-185.256,-185.256,-362.642,-394.676,-394.676,-377.262,-377.262,-355.397,-59.682,-59.932,-59.932,-62.048,-68.128,-68.128,-82.630,-82.630,-111.614,-182.660,-182.660,-334.975,-344.618,-344.618,-318.538,-318.538,-290.112,-59.605,-59.700,-59.700,-61.515,-67.228,-67.228,-81.178,-81.178,-110.054,-182.726,-182.726,-304.976,-296.810,-296.810,-266.563,-266.563,-236.544,-61.709,-61.568,-61.568,-62.856,-68.087,-68.087,-81.810,-81.810,-111.889,-188.134,-188.134,-251.034,-224.368,-224.368,-194.489,-194.489,-168.988,-64.377,-63.960,-63.960,-64.749,-69.652,-69.652,-83.421,-83.421,-114.426,-189.705,-189.705,-231.091,-201.747,-201.747,-173.280,-173.280,-150.326
1656302400,-24.145,-25.962,-25.962,-33.414,-56.374,-56.374,-95.137,-95.137,-134.063,-205.484,-205.484,-374.709,-460.034,-460.034,-511.969,-511.969,-576.000,-28.153,-30.765,-30.765,-41.554,-68.133,-68.133,-97.630,-97.630,-133.529,-206.534,-206.534,-379.977,-457.207,-457.207,-494.654,-494.654,-535.103,-34.753,-38.712,-38.712,-53.089,-74.240,-74.240,-95.876,-95.876,-129.805,-202.340,-202.340,-379.476,-448.116,-448.116,-470.854,-470.854,-491.151,-55.068,-58.059,-58.059,-63.936,-72.267,-72.267,-88.408,-88.408,-119.314,-189.900,-189.900,-371.751,-420.383,-420.383,-416.352,-416.352,-406.776,-59.230,-60.186,-60.186,-63.206,-69.980,-69.980,-85.161,-85.161,-114.832,-185.200,-185.200,-362.345,-394.658,-394.658,-377.250,-377.250,-355.296,-59.711,-60.003,-60.003,-62.162,-68.260,-68.260,-82.752,-82.752,-111.669,-182.571,-182.571,-334.732,-344.621,-344.621,-318.541,-318.541,-290.014,-59.678,-59.796,-59.796,-61.635,-67.358,-67.358,-81.299,-81.299,-110.101,-182.593,-182.593,-304.784,-296.815,-296.815,-266.565,-266.565,-236.450,-61.776,-61.652,-61.652,-62.958,-68.195,-68.195,-81.896,-81.896,-111.890,-187.905,-187.905,-250.940,-224.395,-224.395,-194.519,-194.519,-168.951,-64.417,-64.019,-64.019,-64.830,-69.739,-69.739,-83.466,-83.466,-114.390,-189.456,-189.456,-231.035,-201.786,-201.786,-173.320,-173.320,-150.312
1656306000,-24.635,-26.423,-26.423,-33.689,-55.895,-55.895,-94.954,-94.954,-134.305,-205.710,-205.710,-374.794,-460.297,-460.297,-512.224,-512.224,-576.159,-28.572,-31.101,-31.101,-41.477,-67.585,-67.585,-97.732,-97.732,-133.808,-206.774,-206.774,-380.059,-457.478,-457.478,-494.928,-494.928,-535.302,-34.967,-38.735,-38.735,-52.601,-74.101,-74.101,-96.118,-96.118,-130.087,-202.567,-202.567,-379.524,-448.376,-448.376,-471.124,-471.124,-491.351,-54.761,-57.827,-57.827,-63.995,-72.506,-72.506,-88.689,-88.689,-119.563,-190.062,-190.062,-371.683,-420.581,-420.581,-416.562,-416.562,-406.911,-59.198,-60.243,-60.243,-63.390,-70.228,-70.228,-85.424,-85.424,-115.059,-185.316,-185.316,-362.198,-394.782,-394.782,-377.382,-377.382,-355.341,-59.829,-60.161,-60.161,-62.368,-68.498,-68.498,-83.050,-83.050,-111.872,-182.633,-182.633,-334.624,-344.755,-344.755,-318.676,-318.676,-290.051,-59.830,-59.969,-59.969,-61.834,-67.578,-67.578,-81.569,-81.569,-110.275,-182.589,-182.589,-304.710,-296.936,-296.936,-266.686,-266.686,-236.475,-61.903,-61.793,-61.793,-63.118,-68.368,-68.368,-82.089,-82.089,-111.982,-187.769,-187.769,-250.932,-224.510,-224.510,-194.636,-194.636,-169.000,-64.510,-64.129,-64.129,-64.961,-69.881,-69.881,-83.584,-83.584,-114.428,-189.284,-189.284,-231.051,-201.896,-201.896,-173.430,-173.430,-150.367
1656309600,-25.189,-26.957,-26.957,-34.093,-55.736,-55.736,-95.214,-95.214,-135.013,-206.405,-206.405,-375.285,-460.921,-460.921,-512.810,-512.810,-576.614,-29.081,-31.547,-31.547,-41.611,-67.390,-67.390,-98.269,-98.269,-134.548,-207.475,-207.475,-380.539,-458.104,-458.104,-495.537,-495.537,-535.813,-35.318,-38.936,-38.936,-52.394,-74.296,-74.296,-96.777,-96.777,-130.804,-203.230,-203.230,-379.948,-448.974,-448.974,-471.719,-471.719,-491.865,-54.674,-57.807,-57.807,-64.275,-73.019,-73.019,-89.311,-89.311,-120.167,-190.586,-190.586,-371.927,-421.067,-421.067,-417.058,-417.058,-407.333,-59.355,-60.486,-60.486,-63.774,-70.711,-70.711,-85.991,-85.991,-115.599,-185.752,-185.752,-362.331,-395.170,-395.170,-377.780,-377.780,-355.655,-60.115,-60.485,-60.485,-62.747,-68.934,-68.934,-83.679,-83.679,-112.349,-182.975,-182.975,-334.765,-345.131,-345.131,-319.057,-319.057,-290.338,-60.130,-60.287,-60.287,-62.181,-67.966,-67.966,-82.119,-82.119,-110.684,-182.827,-182.827,-304.856,-297.276,-297.276,-267.027,-267.027,-236.722,-62.141,-62.043,-62.043,-63.387,-68.662,-68.662,-82.482,-82.482,-112.243,-187.804,-187.804,-251.086,-224.785,-224.785,-194.913,-194.913,-169.206,-64.700,-64.333,-64.333,-65.185,-70.126,-70.126,-83.836,-83.836,-114.605,-189.252,-189.252,-231.200,-202.139,-202.139,-173.670,-173.670,-150.549
1656313200,-25.856,-27.619,-27.619,-34.694,-56.018,-56.018,-96.166,-96.166,-136.439,-207.820,-207.820,-376.399,-462.095,-462.095,-513.902,-513.902,-577.522,-29.737,-32.165,-32.165,-42.035,-67.720,-67.720,-99.487,-99.487,-135.996,-208.886,-208.886,-381.629,-459.273,-459.273,-496.655,-496.655,-536.800,-35.872,-39.386,-39.386,-52.574,-75.021,-75.021,-98.079,-98.079,-132.189,-204.563,-204.563,-380.945,-450.089,-450.089,-472.811,-472.811,-492.857,-54.913,-58.113,-58.113,-64.910,-73.966,-73.966,-90.459,-90.459,-121.318,-191.662,-191.662,-372.649,-421.993,-421.993,-417.994,-417.994,-408.195,-59.807,-61.023,-61.023,-64.472,-71.561,-71.561,-87.020,-87.020,-116.620,-186.678,-186.678,-362.890,-395.959,-395.959,-378.585,-378.585,-356.381,-60.663,-61.068,-61.068,-63.396,-69.679,-69.679,-84.582,-84.582,-113.244,-183.743,-183.743,-335.288,-345.877,-345.877,-319.814,-319.814,-291.005,-60.656,-60.829,-60.829,-62.758,-68.615,-68.615,-83.172,-83.172,-111.456,-183.433,-183.433,-305.339,-297.949,-297.949,-267.705,-267.705,-237.307,-62.550,-62.460,-62.460,-63.824,-69.145,-69.145,-83.236,-83.236,-112.762,-188.101,-188.101,-251.488,-225.307,-225.307,-195.435,-195.435,-169.652,-65.038,-64.681,-64.681,-65.553,-70.530,-70.530,-84.295,-84.295,-114.994,-189.435,-189.435,-231.554,-202.584,-202.584,-174.109,-174.109,-150.925
1656316800,-26.656,-28.424,-28.424,-35.506,-56.759,-56.759,-97.851,-97.851,-138.619,-209.988,-209.988,-378.161,-463.840,-463.840,-515.518,-515.518,-578.899,-30.555,-32.969,-32.969,-42.761,-68.613,-68.613,-101.425,-101.425,-138.190,-211.038,-211.038,-383.351,-461.004,-461.004,-498.302,-498.302,-538.278,-36.643,-40.094,-40.094,-53.158,-76.330,-76.330,-100.062,-100.062,-134.275,-206.594,-206.594,-382.539,-451.740,-451.740,-474.417,-474.417,-494.344,-55.491,-58.768,-58.768,-65.933,-75.386,-75.386,-92.162,-92.162,-123.042,-193.316,-193.316,-373.867,-423.376,-423.376,-419.384,-419.384,-409.512,-60.572,-61.876,-61.876,-65.514,-72.811,-72.811,-88.534,-88.534,-118.146,-188.115,-188.115,-363.895,-397.166,-397.166,-379.812,-379.812,-357.535,-61.488,-61.929,-61.929,-64.339,-70.758,-70.758,-85.918,-85.918,-114.577,-184.959,-184.959,-336.210,-347.008,-347.008,-320.962,-320.962,-292.066,-61.423,-61.610,-61.610,-63.584,-69.547,-69.547,-84.767,-84.767,-112.609,-184.424,-184.424,-306.173,-298.967,-298.967,-268.733,-268.733,-238.242,-63.137,-63.053,-63.053,-64.442,-69.829,-69.829,-84.373,-84.373,-113.553,-188.671,-188.671,-252.146,-226.084,-226.084,-196.211,-196.211,-170.347,-65.532,-65.181,-65.181,-66.075,-71.103,-71.103,-84.973,-84.973,-115.605,-189.841,-189.841,-232.119,-203.239,-203.239,-174.756,-174.756,-151.502
