timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1655996400,-31.410,-31.914,-31.914,-33.755,-37.807,-37.807,-46.221,-46.221,-65.568,-117.265,-117.265,-254.908,-393.048,-393.048,-458.082,-458.082,-503.300,-31.606,-32.110,-32.110,-33.956,-38.032,-38.032,-46.515,-46.515,-66.073,-118.573,-118.573,-259.464,-392.855,-392.855,-444.008,-444.008,-471.237,-31.928,-32.431,-32.431,-34.281,-38.379,-38.379,-46.935,-46.935,-66.721,-120.261,-120.261,-264.644,-389.247,-389.247,-423.403,-423.403,-432.137,-33.117,-33.617,-33.617,-35.475,-39.644,-39.644,-48.446,-48.446,-68.989,-125.498,-125.498,-274.059,-368.898,-368.898,-367.089,-367.089,-345.491,-34.121,-34.616,-34.616,-36.479,-40.715,-40.715,-49.747,-49.747,-70.948,-129.268,-129.268,-273.779,-343.811,-343.811,-323.715,-323.715,-291.508,-35.513,-35.998,-35.998,-37.864,-42.193,-42.193,-51.556,-51.556,-73.662,-133.697,-133.697,-264.316,-303.512,-303.512,-271.149,-271.149,-236.345,-37.397,-37.862,-37.862,-39.716,-44.160,-44.160,-53.967,-53.967,-77.236,-138.827,-138.827,-250.370,-263.333,-263.333,-225.748,-225.748,-193.219,-43.097,-43.429,-43.429,-45.108,-49.759,-49.759,-60.739,-60.739,-86.831,-150.432,-150.432,-221.866,-204.373,-204.373,-167.631,-167.631,-142.200,-47.069,-47.237,-47.237,-48.656,-53.305,-53.305,-64.898,-64.898,-92.430,-156.012,-156.012,-211.328,-186.845,-186.845,-151.587,-151.587,-128.553
1656000000,-32.194,-32.712,-32.712,-34.599,-38.723,-38.723,-47.217,-47.217,-66.535,-117.307,-117.307,-253.207,-393.309,-393.309,-459.001,-459.001,-503.903,-32.380,-32.898,-32.898,-34.790,-38.935,-38.935,-47.495,-47.495,-67.018,-118.556,-118.556,-257.609,-393.096,-393.096,-444.970,-444.970,-472.017,-32.689,-33.207,-33.207,-35.103,-39.269,-39.269,-47.899,-47.899,-67.640,-120.153,-120.153,-262.595,-389.455,-389.455,-424.341,-424.341,-432.970,-33.843,-34.358,-34.358,-36.261,-40.497,-40.497,-49.361,-49.361,-69.811,-125.087,-125.087,-271.581,-368.784,-368.784,-367.499,-367.499,-345.795,-34.817,-35.328,-35.328,-37.238,-41.538,-41.538,-50.620,-50.620,-71.690,-128.662,-128.662,-271.187,-343.422,-343.422,-323.769,-323.769,-291.572,-36.164,-36.668,-36.668,-38.582,-42.973,-42.973,-52.371,-52.371,-74.297,-132.902,-132.902,-262.117,-303.326,-303.326,-271.364,-271.364,-236.673,-37.983,-38.470,-38.470,-40.376,-44.881,-44.881,-54.703,-54.703,-77.728,-137.847,-137.847,-248.620,-263.318,-263.318,-226.143,-226.143,-193.782,-43.449,-43.820,-43.820,-45.581,-50.299,-50.299,-61.242,-61.242,-86.945,-149.154,-149.154,-220.865,-204.628,-204.628,-168.256,-168.256,-142.969,-47.233,-47.461,-47.461,-48.995,-53.726,-53.726,-65.260,-65.260,-92.350,-154.662,-154.662,-210.558,-187.135,-187.135,-152.210,-152.210,-129.306
1656003600,-32.973,-33.505,-33.505,-35.436,-39.631,-39.631,-48.208,-48.208,-67.513,-117.427,-117.427,-251.553,-393.509,-393.509,-459.888,-459.888,-504.482,-33.150,-33.683,-33.683,-35.617,-39.832,-39.832,-48.469,-48.469,-67.971,-118.615,-118.615,-255.803,-393.277,-393.277,-445.899,-445.899,-472.766,-33.447,-33.980,-33.980,-35.918,-40.152,-40.152,-48.856,-48.856,-68.564,-120.124,-120.124,-260.597,-389.602,-389.602,-425.244,-425.244,-433.769,-34.563,-35.093,-35.093,-37.039,-41.339,-41.339,-50.264,-50.264,-70.637,-124.769,-124.769,-269.150,-368.616,-368.616,-367.879,-367.879,-346.068,-35.506,-36.033,-36.033,-37.986,-42.349,-42.349,-51.482,-51.482,-72.437,-128.154,-128.154,-268.643,-343.000,-343.000,-323.812,-323.812,-291.626,-36.810,-37.331,-37.331,-39.290,-43.741,-43.741,-53.175,-53.175,-74.938,-132.205,-132.205,-259.934,-303.105,-303.105,-271.567,-271.567,-236.985,-38.566,-39.072,-39.072,-41.029,-45.591,-45.591,-55.430,-55.430,-78.232,-136.960,-136.960,-246.869,-263.278,-263.278,-226.528,-226.528,-194.326,-43.812,-44.219,-44.219,-46.053,-50.834,-50.834,-61.746,-61.746,-87.082,-147.946,-147.946,-219.846,-204.863,-204.863,-168.867,-168.867,-143.713,-47.422,-47.703,-47.703,-49.340,-54.147,-54.147,-65.628,-65.628,-92.298,-153.366,-153.366,-209.764,-187.406,-187.406,-152.817,-152.817,-130.035
1656007200,-33.675,-34.221,-34.221,-36.190,-40.445,-40.445,-49.085,-49.085,-68.340,-117.408,-117.408,-249.727,-393.458,-393.458,-460.568,-460.568,-504.875,-33.844,-34.389,-34.389,-36.362,-40.634,-40.634,-49.331,-49.331,-68.771,-118.534,-118.534,-253.831,-393.211,-393.211,-446.620,-446.620,-473.319,-34.131,-34.676,-34.676,-36.652,-40.943,-40.943,-49.703,-49.703,-69.340,-119.968,-119.968,-258.448,-389.514,-389.514,-425.945,-425.945,-434.369,-35.216,-35.760,-35.760,-37.744,-42.099,-42.099,-51.070,-51.070,-71.335,-124.370,-124.370,-266.604,-368.248,-368.248,-368.083,-368.083,-346.164,-36.134,-36.675,-36.675,-38.667,-43.083,-43.083,-52.252,-52.252,-73.068,-127.589,-127.589,-266.005,-342.410,-342.410,-323.711,-323.711,-291.533,-37.400,-37.936,-37.936,-39.936,-44.439,-44.439,-53.897,-53.897,-75.475,-131.468,-131.468,-257.646,-302.730,-302.730,-271.636,-271.636,-237.161,-39.099,-39.623,-39.623,-41.625,-46.238,-46.238,-56.083,-56.083,-78.633,-136.046,-136.046,-245.011,-263.107,-263.107,-226.797,-226.797,-194.750,-44.146,-44.584,-44.584,-46.486,-51.322,-51.322,-62.196,-62.196,-87.169,-146.726,-146.726,-218.733,-205.005,-205.005,-169.390,-169.390,-144.366,-47.597,-47.926,-47.926,-49.656,-54.530,-54.530,-65.953,-65.953,-92.213,-152.058,-152.058,-208.883,-187.596,-187.596,-153.349,-153.349,-130.686
1656010800,-34.016,-34.570,-34.570,-36.558,-40.826,-40.826,-49.431,-49.431,-68.393,-116.451,-116.451,-246.881,-392.435,-392.435,-460.386,-460.386,-504.472,-34.177,-34.731,-34.731,-36.721,-41.005,-41.005,-49.662,-49.662,-68.797,-117.521,-117.521,-250.858,-392.188,-392.188,-446.479,-446.479,-473.051,-34.468,-35.022,-35.022,-37.016,-41.319,-41.319,-50.040,-50.040,-69.373,-118.934,-118.934,-255.362,-388.519,-388.519,-425.811,-425.811,-434.154,-35.567,-36.121,-36.121,-38.126,-42.498,-42.498,-51.434,-51.434,-71.395,-123.259,-123.259,-263.299,-367.116,-367.116,-367.557,-367.557,-345.526,-36.484,-37.036,-37.036,-39.052,-43.486,-43.486,-52.620,-52.620,-73.118,-126.403,-126.403,-262.705,-341.144,-341.144,-322.954,-322.954,-290.784,-37.737,-38.286,-38.286,-40.313,-44.836,-44.836,-54.252,-54.252,-75.488,-130.197,-130.197,-254.763,-301.745,-301.745,-271.113,-271.113,-236.750,-39.405,-39.944,-39.944,-41.978,-46.613,-46.613,-56.406,-56.406,-78.582,-134.679,-134.679,-242.628,-262.403,-262.403,-226.550,-226.550,-194.668,-44.304,-44.770,-44.770,-46.727,-51.594,-51.594,-62.388,-62.388,-86.934,-145.192,-145.192,-217.232,-204.767,-204.767,-169.547,-169.547,-144.667,-47.625,-47.996,-47.996,-49.806,-54.725,-54.725,-66.055,-66.055,-91.865,-150.491,-150.491,-207.678,-187.473,-187.473,-153.582,-153.582,-131.053
1656014400,-34.286,-34.848,-34.848,-36.847,-41.115,-41.115,-49.656,-49.656,-68.281,-115.335,-115.335,-243.903,-391.201,-391.201,-460.019,-460.019,-503.903,-34.441,-35.002,-35.002,-37.003,-41.284,-41.284,-49.872,-49.872,-68.657,-116.346,-116.346,-247.758,-390.956,-390.956,-446.149,-446.149,-472.608,-34.736,-35.297,-35.297,-37.302,-41.604,-41.604,-50.257,-50.257,-69.243,-117.745,-117.745,-252.166,-387.325,-387.325,-425.495,-425.495,-433.764,-35.854,-36.415,-36.415,-38.437,-42.813,-42.813,-51.689,-51.689,-71.305,-122.028,-122.028,-259.930,-365.815,-365.815,-366.873,-366.873,-344.738,-36.773,-37.335,-37.335,-39.370,-43.811,-43.811,-52.884,-52.884,-73.030,-125.120,-125.120,-259.366,-339.737,-339.737,-322.068,-322.068,-289.910,-38.016,-38.576,-38.576,-40.627,-45.159,-45.159,-54.511,-54.511,-75.377,-128.852,-128.852,-251.829,-300.626,-300.626,-270.466,-270.466,-236.221,-39.657,-40.210,-40.210,-42.272,-46.919,-46.919,-56.641,-56.641,-78.425,-133.261,-133.261,-240.187,-261.582,-261.582,-226.193,-226.193,-194.481,-44.420,-44.913,-44.913,-46.920,-51.812,-51.812,-62.512,-62.512,-86.627,-143.644,-143.644,-215.671,-204.439,-204.439,-169.620,-169.620,-144.892,-47.622,-48.033,-48.033,-49.917,-54.874,-54.874,-66.102,-66.102,-91.464,-148.921,-148.921,-206.412,-187.273,-187.273,-153.746,-153.746,-131.360
1656018000,-34.559,-35.126,-35.126,-37.136,-41.403,-41.403,-49.885,-49.885,-68.202,-114.287,-114.287,-240.956,-389.929,-389.929,-459.645,-459.645,-503.340,-34.708,-35.274,-35.274,-37.285,-41.563,-41.563,-50.086,-50.086,-68.549,-115.234,-115.234,-244.685,-389.685,-389.685,-445.813,-445.813,-472.165,-35.004,-35.571,-35.571,-37.587,-41.887,-41.887,-50.476,-50.476,-69.139,-116.615,-116.615,-248.996,-386.090,-386.090,-425.169,-425.169,-433.371,-36.135,-36.705,-36.705,-38.740,-43.120,-43.120,-51.937,-51.937,-71.234,-120.857,-120.857,-256.591,-364.479,-364.479,-366.181,-366.181,-343.949,-37.056,-37.626,-37.626,-39.678,-44.126,-44.126,-53.141,-53.141,-72.959,-123.901,-123.901,-256.062,-338.311,-338.311,-321.187,-321.187,-289.052,-38.289,-38.859,-38.859,-40.930,-45.471,-45.471,-54.763,-54.763,-75.284,-127.571,-127.571,-248.914,-299.489,-299.489,-269.825,-269.825,-235.705,-39.904,-40.469,-40.469,-42.557,-47.215,-47.215,-56.870,-56.870,-78.288,-131.905,-131.905,-237.753,-260.750,-260.750,-225.843,-225.843,-194.306,-44.542,-45.057,-45.057,-47.111,-52.024,-52.024,-62.637,-62.637,-86.341,-142.150,-142.150,-214.102,-204.104,-204.104,-169.692,-169.692,-145.121,-47.633,-48.079,-48.079,-50.031,-55.021,-55.021,-66.153,-66.153,-91.086,-147.396,-147.396,-205.135,-187.065,-187.065,-153.907,-153.907,-131.666
1656021600,-34.831,-35.403,-35.403,-37.423,-41.690,-41.690,-50.117,-50.117,-68.151,-113.304,-113.304,-238.044,-388.618,-388.618,-459.267,-459.267,-502.780,-34.976,-35.547,-35.547,-37.567,-41.842,-41.842,-50.304,-50.304,-68.467,-114.183,-114.183,-241.643,-388.374,-388.374,-445.469,-445.469,-471.723,-35.274,-35.846,-35.846,-37.871,-42.168,-42.168,-50.695,-50.695,-69.057,-115.543,-115.543,-245.858,-384.815,-384.815,-424.835,-424.835,-432.974,-36.414,-36.989,-36.989,-39.038,-43.419,-43.419,-52.180,-52.180,-71.179,-119.745,-119.745,-253.287,-363.108,-363.108,-365.481,-365.481,-343.161,-37.333,-37.911,-37.911,-39.978,-44.431,-44.431,-53.390,-53.390,-72.903,-122.741,-122.741,-252.796,-336.865,-336.865,-320.312,-320.312,-288.209,-38.557,-39.136,-39.136,-41.225,-45.774,-45.774,-55.007,-55.007,-75.207,-126.350,-126.350,-246.020,-298.335,-298.335,-269.189,-269.189,-235.204,-40.147,-40.723,-40.723,-42.833,-47.501,-47.501,-57.093,-57.093,-78.168,-130.609,-130.609,-235.328,-259.907,-259.907,-225.497,-225.497,-194.143,-44.667,-45.203,-45.203,-47.299,-52.230,-52.230,-62.762,-62.762,-86.075,-140.708,-140.708,-212.527,-203.762,-203.762,-169.764,-169.764,-145.352,-47.656,-48.133,-48.133,-50.145,-55.166,-55.166,-66.208,-66.208,-90.730,-145.917,-145.917,-203.846,-186.848,-186.848,-154.064,-154.064,-131.972
1656025200,-35.133,-35.710,-35.710,-37.740,-42.011,-42.011,-50.396,-50.396,-68.192,-112.469,-112.469,-235.263,-387.350,-387.350,-458.956,-458.956,-502.294,-35.276,-35.852,-35.852,-37.882,-42.158,-42.158,-50.571,-50.571,-68.478,-113.275,-113.275,-238.726,-387.102,-387.102,-445.191,-445.191,-471.352,-35.574,-36.151,-36.151,-38.186,-42.483,-42.483,-50.961,-50.961,-69.061,-114.607,-114.607,-242.840,-383.575,-383.575,-424.563,-424.563,-432.645,-36.715,-37.296,-37.296,-39.358,-43.743,-43.743,-52.458,-52.458,-71.194,-118.755,-118.755,-250.091,-361.764,-361.764,-364.835,-364.835,-342.434,-37.631,-38.215,-38.215,-40.297,-44.757,-44.757,-53.669,-53.669,-72.910,-121.698,-121.698,-249.633,-335.456,-335.456,-319.499,-319.499,-287.438,-38.842,-39.428,-39.428,-41.536,-46.093,-46.093,-55.277,-55.277,-75.189,-125.239,-125.239,-243.205,-297.215,-297.215,-268.609,-268.609,-234.767,-40.405,-40.992,-40.992,-43.124,-47.803,-47.803,-57.339,-57.339,-78.103,-129.416,-129.416,-232.961,-259.098,-259.098,-225.202,-225.202,-194.034,-44.812,-45.367,-45.367,-47.501,-52.451,-52.451,-62.909,-62.909,-85.857,-139.351,-139.351,-210.981,-203.444,-203.444,-169.866,-169.866,-145.616,-47.703,-48.208,-48.208,-50.276,-55.325,-55.325,-66.286,-66.286,-90.420,-144.510,-144.510,-202.576,-186.650,-186.650,-154.244,-154.244,-132.302
1656028800,-35.430,-36.012,-36.012,-38.052,-42.326,-42.326,-50.673,-50.673,-68.248,-111.691,-111.691,-232.529,-386.043,-386.043,-458.638,-458.638,-501.811,-35.575,-36.155,-36.155,-38.193,-42.470,-42.470,-50.838,-50.838,-68.507,-112.425,-112.425,-235.852,-385.789,-385.789,-444.905,-444.905,-470.979,-35.872,-36.453,-36.453,-38.497,-42.795,-42.795,-51.225,-51.225,-69.082,-113.725,-113.725,-239.863,-382.293,-382.293,-424.280,-424.280,-432.310,-37.013,-37.599,-37.599,-39.672,-44.061,-44.061,-52.731,-52.731,-71.220,-117.818,-117.818,-246.939,-360.385,-360.385,-364.181,-364.181,-341.708,-37.924,-38.514,-38.514,-40.610,-45.075,-45.075,-53.942,-53.942,-72.928,-120.710,-120.710,-246.515,-334.026,-334.026,-318.691,-318.691,-286.680,-39.122,-39.716,-39.716,-41.839,-46.404,-46.404,-55.540,-55.540,-75.182,-124.184,-124.184,-240.420,-296.077,-296.077,-268.033,-268.033,-234.342,-40.660,-41.256,-41.256,-43.408,-48.096,-48.096,-57.579,-57.579,-78.051,-128.279,-128.279,-230.610,-258.277,-258.277,-224.911,-224.911,-193.934,-44.959,-45.531,-45.531,-47.700,-52.666,-52.666,-63.055,-63.055,-85.656,-138.044,-138.044,-209.433,-203.119,-203.119,-169.965,-169.965,-145.880,-47.759,-48.289,-48.289,-50.407,-55.482,-55.482,-66.365,-66.365,-90.128,-143.147,-143.147,-201.297,-186.444,-186.444,-154.420,-154.420,-132.630
1656032400,-35.712,-36.298,-36.298,-38.346,-42.623,-42.623,-50.932,-50.932,-68.297,-110.940,-110.940,-229.818,-384.672,-384.672,-458.290,-458.290,-501.308,-35.859,-36.443,-36.443,-38.489,-42.766,-42.766,-51.089,-51.089,-68.530,-111.603,-111.603,-232.996,-384.411,-384.411,-444.587,-444.587,-470.583,-36.158,-36.743,-36.743,-38.794,-43.092,-43.092,-51.474,-51.474,-69.097,-112.869,-112.869,-236.905,-380.946,-380.946,-423.964,-423.964,-431.949,-37.298,-37.889,-37.889,-39.972,-44.363,-44.363,-52.987,-52.987,-71.238,-116.911,-116.911,-243.814,-358.951,-358.951,-363.499,-363.499,-340.961,-38.204,-38.800,-38.800,-40.908,-45.376,-45.376,-54.199,-54.199,-72.939,-119.755,-119.755,-243.428,-332.558,-332.558,-317.869,-317.869,-285.917,-39.390,-39.991,-39.991,-42.129,-46.699,-46.699,-55.788,-55.788,-75.170,-123.165,-123.165,-237.650,-294.905,-294.905,-267.446,-267.446,-233.912,-40.905,-41.509,-41.509,-43.679,-48.374,-48.374,-57.805,-57.805,-77.997,-127.181,-127.181,-228.263,-257.431,-257.431,-224.610,-224.610,-193.828,-45.103,-45.690,-45.690,-47.891,-52.872,-52.872,-63.192,-63.192,-85.461,-136.777,-136.777,-207.874,-202.775,-202.775,-170.054,-170.054,-146.134,-47.818,-48.370,-48.370,-50.533,-55.632,-55.632,-66.440,-66.440,-89.845,-141.819,-141.819,-200.003,-186.221,-186.221,-154.585,-154.585,-132.949
1656036000,-36.009,-36.598,-36.598,-38.655,-42.936,-42.936,-51.213,-51.213,-68.394,-110.285,-110.285,-227.209,-383.306,-383.306,-457.974,-457.974,-500.846,-36.159,-36.746,-36.746,-38.800,-43.079,-43.079,-51.365,-51.365,-68.605,-110.878,-110.878,-230.238,-383.035,-383.035,-444.299,-444.299,-470.224,-36.458,-37.047,-37.047,-39.106,-43.405,-43.405,-51.747,-51.747,-69.161,-112.106,-112.106,-234.040,-379.599,-379.599,-423.676,-423.676,-431.621,-37.596,-38.191,-38.191,-40.283,-44.677,-44.677,-53.261,-53.261,-71.296,-116.087,-116.087,-240.775,-357.515,-357.515,-362.843,-362.843,-340.248,-38.495,-39.095,-39.095,-41.214,-45.687,-45.687,-54.469,-54.469,-72.986,-118.880,-118.880,-240.423,-331.099,-331.099,-317.081,-317.081,-285.199,-39.667,-40.273,-40.273,-42.425,-47.001,-47.001,-56.047,-56.047,-75.191,-122.225,-122.225,-234.943,-293.743,-293.743,-266.890,-266.890,-233.522,-41.158,-41.769,-41.769,-43.955,-48.658,-48.658,-58.042,-58.042,-77.975,-126.158,-126.158,-225.961,-256.598,-256.598,-224.337,-224.337,-193.755,-45.258,-45.859,-45.859,-48.088,-53.083,-53.083,-63.340,-63.340,-85.295,-135.574,-135.574,-206.332,-202.440,-202.440,-170.157,-170.157,-146.406,-47.891,-48.463,-48.463,-50.668,-55.788,-55.788,-66.527,-66.527,-89.592,-140.550,-140.550,-198.719,-186.004,-186.004,-154.760,-154.760,-133.279
1656039600,-36.273,-36.865,-36.865,-38.928,-43.209,-43.209,-51.450,-51.450,-68.444,-109.606,-109.606,-224.582,-381.837,-381.837,-457.590,-457.590,-500.330,-36.427,-37.017,-37.017,-39.077,-43.355,-43.355,-51.599,-51.599,-68.635,-110.132,-110.132,-227.460,-381.552,-381.552,-443.941,-443.941,-469.805,-36.729,-37.320,-37.320,-39.385,-43.682,-43.682,-51.980,-51.980,-69.182,-111.325,-111.325,-231.158,-378.148,-378.148,-423.318,-423.318,-431.231,-37.866,-38.465,-38.465,-40.565,-44.958,-44.958,-53.498,-53.498,-71.316,-115.255,-115.255,-237.734,-355.993,-355.993,-362.127,-362.127,-339.485,-38.760,-39.365,-39.365,-41.493,-45.967,-45.967,-54.706,-54.706,-72.998,-118.004,-118.004,-237.421,-329.572,-329.572,-316.251,-316.251,-284.447,-39.920,-40.532,-40.532,-42.695,-47.274,-47.274,-56.275,-56.275,-75.182,-121.289,-121.289,-232.231,-292.523,-292.523,-266.296,-266.296,-233.102,-41.390,-42.008,-42.008,-44.209,-48.915,-48.915,-58.249,-58.249,-77.928,-125.147,-125.147,-223.644,-255.717,-255.717,-224.031,-224.031,-193.654,-45.400,-46.013,-46.013,-48.269,-53.274,-53.274,-63.468,-63.468,-85.118,-134.392,-134.392,-204.767,-202.071,-202.071,-170.233,-170.233,-146.652,-47.957,-48.548,-48.548,-50.791,-55.928,-55.928,-66.597,-66.597,-89.333,-139.300,-139.300,-197.409,-185.758,-185.758,-154.912,-154.912,-133.588
1656043200,-36.540,-37.135,-37.135,-39.204,-43.485,-43.485,-51.693,-51.693,-68.515,-108.986,-108.986,-222.031,-380.347,-380.347,-457.213,-457.213,-499.831,-36.699,-37.292,-37.292,-39.357,-43.634,-43.634,-51.840,-51.840,-68.689,-109.448,-109.448,-224.754,-380.046,-380.046,-443.589,-443.589,-469.399,-37.003,-37.597,-37.597,-39.668,-43.963,-43.963,-52.221,-52.221,-69.227,-110.604,-110.604,-228.345,-376.671,-376.671,-422.964,-422.964,-430.850,-38.138,-38.741,-38.741,-40.848,-45.241,-45.241,-53.740,-53.740,-71.355,-114.478,-114.478,-234.760,-354.448,-354.448,-361.416,-361.416,-338.735,-39.027,-39.636,-39.636,-41.773,-46.248,-46.248,-54.945,-54.945,-73.027,-117.183,-117.183,-234.486,-328.036,-328.036,-315.435,-315.435,-283.719,-40.175,-40.792,-40.792,-42.965,-47.546,-47.546,-56.504,-56.504,-75.189,-120.408,-120.408,-229.568,-291.295,-291.295,-265.717,-265.717,-232.703,-41.622,-42.247,-42.247,-44.461,-49.172,-49.172,-58.459,-58.459,-77.896,-124.190,-124.190,-221.362,-254.833,-254.833,-223.737,-223.737,-193.569,-45.546,-46.171,-46.171,-48.451,-53.464,-53.464,-63.599,-63.599,-84.958,-133.260,-133.260,-203.211,-201.700,-201.700,-170.313,-170.313,-146.905,-48.031,-48.638,-48.638,-50.916,-56.069,-56.069,-66.673,-66.673,-89.094,-138.097,-138.097,-196.102,-185.509,-185.509,-155.066,-155.066,-133.900
1656046800,-36.965,-37.564,-37.564,-39.648,-43.950,-43.950,-52.171,-52.171,-68.935,-108.841,-108.841,-219.964,-379.180,-379.180,-457.179,-457.179,-499.662,-37.127,-37.724,-37.724,-39.804,-44.101,-44.101,-52.316,-52.316,-69.092,-109.237,-109.237,-222.518,-378.851,-378.851,-443.577,-443.577,-469.329,-37.427,-38.025,-38.025,-40.110,-44.423,-44.423,-52.686,-52.686,-69.607,-110.334,-110.334,-225.972,-375.484,-375.484,-422.935,-422.935,-430.797,-38.540,-39.147,-39.147,-41.268,-45.677,-45.677,-54.174,-54.174,-71.683,-114.086,-114.086,-232.145,-353.145,-353.145,-360.991,-360.991,-338.281,-39.411,-40.025,-40.025,-42.176,-46.667,-46.667,-55.358,-55.358,-73.321,-116.711,-116.711,-231.866,-326.729,-326.729,-314.893,-314.893,-283.277,-40.536,-41.158,-41.158,-43.347,-47.944,-47.944,-56.891,-56.891,-75.438,-119.839,-119.839,-227.170,-290.282,-290.282,-265.389,-265.389,-232.564,-41.952,-42.583,-42.583,-44.814,-49.540,-49.540,-58.810,-58.810,-78.084,-123.508,-123.508,-219.296,-254.147,-254.147,-223.664,-223.664,-193.705,-45.775,-46.410,-46.410,-48.714,-53.746,-53.746,-63.846,-63.846,-84.966,-132.330,-132.330,-201.795,-201.475,-201.475,-170.545,-170.545,-147.301,-48.183,-48.805,-48.805,-51.115,-56.290,-56.290,-66.851,-66.851,-88.998,-137.060,-137.060,-194.904,-185.380,-185.380,-155.341,-155.341,-134.324
1656050400,-37.605,-38.210,-38.210,-40.319,-44.668,-44.668,-52.956,-52.956,-69.789,-109.275,-109.275,-218.571,-378.502,-378.502,-457.599,-457.599,-499.929,-37.769,-38.373,-38.373,-40.478,-44.821,-44.821,-53.099,-53.099,-69.930,-109.604,-109.604,-220.948,-378.134,-378.134,-444.017,-444.017,-469.699,-38.057,-38.662,-38.662,-40.771,-45.127,-45.127,-53.447,-53.447,-70.404,-110.614,-110.614,-224.229,-374.742,-374.742,-423.342,-423.342,-431.174,-39.120,-39.733,-39.733,-41.876,-46.322,-46.322,-54.862,-54.862,-72.368,-114.159,-114.159,-230.061,-352.214,-352.214,-360.951,-360.951,-338.223,-39.957,-40.577,-40.577,-42.750,-47.276,-47.276,-56.001,-56.001,-73.940,-116.658,-116.658,-229.719,-325.768,-325.768,-314.716,-314.716,-283.208,-41.043,-41.672,-41.672,-43.883,-48.511,-48.511,-57.484,-57.484,-75.979,-119.645,-119.645,-225.175,-289.579,-289.579,-265.389,-265.389,-232.751,-42.414,-43.051,-43.051,-45.305,-50.061,-50.061,-59.346,-59.346,-78.527,-123.157,-123.157,-217.565,-253.733,-253.733,-223.875,-223.875,-194.116,-46.110,-46.756,-46.756,-49.087,-54.147,-54.147,-64.238,-64.238,-85.171,-131.651,-131.651,-200.597,-201.442,-201.442,-170.969,-170.969,-147.877,-48.430,-49.066,-49.066,-51.411,-56.616,-56.616,-67.156,-67.156,-89.071,-136.236,-136.236,-193.879,-185.406,-185.406,-155.769,-155.769,-134.890
