Unnamed: 0,timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv,last_r,last_irrigation,datetime
8280.0,1627455600.0,cloamy,2021,-0.0605833415927379,0.0116211927594303,12.0,3.0,SMARTER,1,4.844932202946284,5.893136639950516,4.067188753317478,4.71830645976308,4.695634567614971,0.0,,,2021-07-28 07:00:00
8281.0,1627542000.0,cloamy,2021,-0.0890131047824605,-0.0605833415927379,12.0,3.0,SMARTER,1,4.236735730322231,4.844932202946284,5.501441403272102,4.71830645976308,4.660772228433062,0.0,,,2021-07-29 07:00:00
8282.0,1627628400.0,cloamy,2021,-0.0689289451145746,-0.0890131047824605,12.0,3.0,SMARTER,1,4.270958810993138,4.236735730322231,7.363960029273559,4.71830645976308,4.670936457055456,0.0,,,2021-07-30 07:00:00
8283.0,1627714800.0,cloamy,2021,-0.0272777968837383,-0.0689289451145746,12.0,3.0,SMARTER,1,4.6889391991119584,4.270958810993138,8.127164249908118,4.71830645976308,4.707208783843881,0.0,,,2021-07-31 07:00:00
8284.0,1627801200.0,cloamy,2021,-0.0036112056849181,-0.0272777968837383,12.0,3.0,SMARTER,1,4.962104676443047,4.6889391991119584,7.011084171391055,4.71830645976308,4.733499405682808,9.0,,,2021-08-01 07:00:00
8285.0,1627887600.0,cloamy,2021,-0.0434562873588992,-0.0036112056849181,12.0,3.0,SMARTER,1,4.353594834278575,4.962104676443047,7.304828236834061,4.71830645976308,4.704438185434105,0.0,,,2021-08-02 07:00:00
8286.0,1627974000.0,cloamy,2021,-0.0440586464992417,-0.0434562873588992,12.0,3.0,SMARTER,1,4.21419058509674,4.353594834278575,7.320018177389831,4.71830645976308,4.696598476813256,0.0,,,2021-08-03 07:00:00
8287.0,1628060400.0,cloamy,2021,-0.0109523929195228,-0.0440586464992417,12.0,3.0,SMARTER,1,4.578608449294797,4.21419058509674,8.239496207860649,4.71830645976308,4.72378543475538,0.0,,,2021-08-04 07:00:00
8288.0,1628146800.0,cloamy,2021,-0.0368417017623656,-0.0109523929195228,12.0,3.0,SMARTER,1,4.157411637893587,4.578608449294797,4.198759507591638,4.71830645976308,4.699893619960257,0.0,,,2021-08-05 07:00:00
8289.0,1628233200.0,cloamy,2021,0.0154131707403314,-0.0368417017623656,12.0,3.0,SMARTER,1,4.830709620146946,4.157411637893587,8.25634687060054,4.71830645976308,4.746453462748084,0.0,,,2021-08-06 07:00:00
8290.0,1628319600.0,cloamy,2021,0.0513015283555115,0.0154131707403314,12.0,3.0,SMARTER,1,5.415274496595641,4.830709620146946,7.823891414052509,4.71830645976308,4.783507974562226,0.0,,,2021-08-07 07:00:00
8291.0,1628406000.0,cloamy,2021,0.0601663588688572,0.0513015283555115,12.0,3.0,SMARTER,1,5.702151539362361,5.415274496595641,6.805842568347599,4.71830645976308,4.796227789877914,0.0,,,2021-08-08 07:00:00
8292.0,1628492400.0,cloamy,2021,0.0788300424622151,0.0601663588688572,12.0,3.0,SMARTER,1,6.162605869869301,5.702151539362361,8.235329351972808,4.71830645976308,4.816813470133538,0.0,,,2021-08-09 07:00:00
8293.0,1656054000.0,cloamy,2022,-0.3327021008855885,0.0,12.0,3.0,SMARTER,1,0.0,0.0,5.717907755951627,4.71830645976308,4.399516561812163,0.0,,,2022-06-24 07:00:00
8294.0,1656140400.0,cloamy,2022,-0.2076307366061126,-0.3327021008855885,12.0,3.0,SMARTER,1,0.8779641615353726,0.0,9.203948870710636,4.71830645976308,4.510675723156967,0.0,,,2022-06-25 07:00:00
8295.0,1656226800.0,cloamy,2022,-0.0782568837916423,-0.2076307366061126,12.0,3.0,SMARTER,1,2.1956797439340896,0.8779641615353726,9.569797117975432,4.71830645976308,4.640049575971438,0.0,,,2022-06-26 07:00:00
8296.0,1656313200.0,cloamy,2022,0.024851839407421,-0.0782568837916423,12.0,3.0,SMARTER,1,3.507539940545113,2.1956797439340896,8.693094774412245,4.71830645976308,4.743158299170501,0.0,,,2022-06-27 07:00:00
8297.0,1656399600.0,cloamy,2022,0.0858248564167556,0.024851839407421,12.0,3.0,SMARTER,1,4.496690713907395,3.507539940545113,7.460713537351751,4.71830645976308,4.804131316179836,1.6,,,2022-06-28 07:00:00
8298.0,1656486000.0,cloamy,2022,0.0395507848215719,0.0858248564167556,12.0,3.0,SMARTER,1,4.060054209229907,4.496690713907395,1.8323231735051733,4.71830645976308,4.760074939628629,0.0,,,2022-06-29 07:00:00
8299.0,1656572400.0,cloamy,2022,0.067789409668227,0.0395507848215719,12.0,3.0,SMARTER,1,4.602285936394449,4.060054209229907,6.425725286268609,4.71830645976308,4.788551781214529,0.0,,,2022-06-30 07:00:00
8300.0,1656658800.0,cloamy,2022,0.1148363481250864,0.067789409668227,12.0,3.0,SMARTER,1,5.5113582422520215,4.602285936394449,8.481182130641368,4.71830645976308,4.8367320520229145,0.0,,,2022-07-01 07:00:00
8301.0,1656745200.0,cloamy,2022,0.1640898891250419,0.1148363481250864,12.0,3.0,SMARTER,1,6.5946704016266136,5.5113582422520215,9.684100900879589,4.71830645976308,4.888654836668942,0.0,,,2022-07-02 07:00:00
8302.0,1656831600.0,cloamy,2022,0.1611947883826958,0.1640898891250419,12.0,3.0,SMARTER,1,7.043513557866548,6.5946704016266136,7.875822878948619,4.71830645976308,4.892907086590861,0.0,,,2022-07-03 07:00:00
8303.0,1656918000.0,cloamy,2022,0.1599172394452587,0.1611947883826958,12.0,3.0,SMARTER,1,7.507934688953078,7.043513557866548,8.846129638751195,4.71830645976308,4.895928076817252,0.0,,,2022-07-04 07:00:00
8304.0,1657004400.0,cloamy,2022,0.1421358668724168,0.1599172394452587,12.0,3.0,SMARTER,1,7.720965818696226,7.507934688953078,8.353871892123982,4.71830645976308,4.884184533996097,0.0,,,2022-07-05 07:00:00
8305.0,1657090800.0,cloamy,2022,0.1126287036647276,0.1421358668724168,12.0,3.0,SMARTER,1,7.704765971198139,7.720965818696226,8.10868026961472,4.71830645976308,4.860153528918357,0.0,,,2022-07-06 07:00:00
8306.0,1657177200.0,cloamy,2022,0.0428499811718578,0.1126287036647276,12.0,3.0,SMARTER,1,6.995971244799274,7.704765971198139,5.27960920736311,4.71830645976308,4.798721841356338,11.6,,,2022-07-07 07:00:00
8307.0,1657263600.0,cloamy,2022,-0.0305263825673552,0.0428499811718578,12.0,3.0,SMARTER,1,6.023875732226651,6.995971244799274,7.275206390354677,4.71830645976308,4.748944470742687,0.0,,,2022-07-08 07:00:00
8308.0,1657350000.0,cloamy,2022,-0.0743543964066652,-0.0305263825673552,12.0,3.0,SMARTER,1,5.274876376934936,6.023875732226651,7.121172904786319,4.71830645976308,4.691386251501931,0.0,,,2022-07-09 07:00:00
8309.0,1657436400.0,cloamy,2022,-0.0619110457922471,-0.0743543964066652,12.0,3.0,SMARTER,1,5.23846344693121,5.274876376934936,7.612583271961939,4.71830645976308,4.69007670169293,0.0,,,2022-07-10 07:00:00
8310.0,1657522800.0,cloamy,2022,-0.0198414003852034,-0.0619110457922471,12.0,3.0,SMARTER,1,5.683774990660125,5.23846344693121,8.472336750464112,4.71830645976308,4.723602362228481,0.0,,,2022-07-11 07:00:00
8311.0,1657609200.0,cloamy,2022,0.0019165437352761,-0.0198414003852034,12.0,3.0,SMARTER,1,5.950619951311709,5.683774990660125,7.487993037508327,4.71830645976308,4.745017334756405,0.0,,,2022-07-12 07:00:00
8312.0,1657695600.0,cloamy,2022,-0.0143857527943227,0.0019165437352761,12.0,3.0,SMARTER,1,5.711835134573554,5.950619951311709,5.439558555641069,4.71830645976308,4.732331716675258,0.0,,,2022-07-13 07:00:00
8313.0,1657782000.0,cloamy,2022,0.0265345692456734,-0.0143857527943227,12.0,3.0,SMARTER,1,6.282482706790529,5.711835134573554,8.254676604732598,4.71830645976308,4.769049789801999,0.0,,,2022-07-14 07:00:00
8314.0,1657868400.0,cloamy,2022,0.0866980078579469,0.0265345692456734,12.0,3.0,SMARTER,1,7.264537993711652,6.282482706790529,9.447916516172471,4.71830645976308,4.828108645043397,0.0,,,2022-07-15 07:00:00
8315.0,1657954800.0,cloamy,2022,0.1166736541451059,0.0866980078579469,12.0,3.0,SMARTER,1,7.974266711592878,7.264537993711652,8.968687582898376,4.71830645976308,4.862429352006051,0.0,,,2022-07-16 07:00:00
8316.0,1658041200.0,cloamy,2022,0.1031075720238121,0.1166736541451059,12.0,3.0,SMARTER,1,8.120796442208789,7.974266711592878,7.701644419417017,4.71830645976308,4.856100482629928,0.0,,,2022-07-17 07:00:00
8317.0,1658127600.0,cloamy,2022,0.0742545267707479,0.1031075720238121,12.0,3.0,SMARTER,1,7.997323479484263,8.120796442208789,7.236620092977568,4.71830645976308,4.833658568012007,0.0,,,2022-07-18 07:00:00
8318.0,1658214000.0,cloamy,2022,0.0622286428855276,0.0742545267707479,12.0,3.0,SMARTER,1,8.039698801518202,7.997323479484263,7.976539558735554,4.71830645976308,4.823409777676533,0.0,,,2022-07-19 07:00:00
8319.0,1658300400.0,cloamy,2022,0.0730314493122273,0.0622286428855276,12.0,3.0,SMARTER,1,8.388426826575282,8.039698801518202,9.031637030513592,4.71830645976308,4.834006605809479,0.0,,,2022-07-20 07:00:00
8320.0,1658386800.0,cloamy,2022,0.0661282717522451,0.0730314493122273,12.0,3.0,SMARTER,1,8.503973511112232,8.388426826575282,8.523521442036436,4.71830645976308,4.830152212042435,0.0,,,2022-07-21 07:00:00
8321.0,1687590000.0,cloamy,2023,-0.539084549173886,0.0,12.0,3.0,SMARTER,1,0.0,0.0,6.3387606045021405,4.71830645976308,4.19153461212607,0.0,,,2023-06-24 07:00:00
8322.0,1687676400.0,cloamy,2023,-0.4188834911994428,-0.539084549173886,12.0,3.0,SMARTER,1,0.1857622220949906,0.0,7.077332335884068,4.71830645976308,4.299422968563637,0.0,,,2023-06-25 07:00:00
8323.0,1687762800.0,cloamy,2023,-0.3123599945885031,-0.4188834911994428,12.0,3.0,SMARTER,1,0.5269641976607575,0.1857622220949906,6.229180911248416,4.71830645976308,4.405946465174577,0.0,,,2023-06-26 07:00:00
8324.0,1687849200.0,cloamy,2023,-0.1847465931229608,-0.3123599945885031,12.0,3.0,SMARTER,1,1.5040852358783816,0.5269641976607575,7.717627618312005,4.71830645976308,4.533559866640119,0.0,,,2023-06-27 07:00:00
8325.0,1687935600.0,cloamy,2023,-0.0607437054543343,-0.1847465931229608,12.0,3.0,SMARTER,1,2.8098887715388967,1.5040852358783816,8.190146658736474,4.71830645976308,4.657562754308746,0.0,,,2023-06-28 07:00:00
8326.0,1688022000.0,cloamy,2023,-0.0561281074994957,-0.0607437054543343,12.0,3.0,SMARTER,1,2.6968916244984733,2.8098887715388967,2.6534944981591777,4.71830645976308,4.6621783522635845,0.0,,,2023-06-29 07:00:00
8327.0,1688108400.0,cloamy,2023,0.033338754763401,-0.0561281074994957,12.0,3.0,SMARTER,1,3.8705102359434376,2.6968916244984733,7.811921140444205,4.71830645976308,4.751645214526481,0.0,,,2023-06-30 07:00:00
8328.0,1688194800.0,cloamy,2023,0.0177834599971022,0.033338754763401,12.0,3.0,SMARTER,1,3.73719707873916,3.8705102359434376,2.989408376370308,4.71830645976308,4.736163865903322,0.0,,,2023-07-01 07:00:00
8329.0,1688281200.0,cloamy,2023,0.0116203392023955,0.0177834599971022,12.0,3.0,SMARTER,1,3.698100646809865,3.73719707873916,3.628606534620321,4.71830645976308,4.730773928035438,0.0,,,2023-07-02 07:00:00
8330.0,1688367600.0,cloamy,2023,0.0457584432684254,0.0116203392023955,12.0,3.0,SMARTER,1,4.245033225407501,3.698100646809865,5.9091258835011,4.71830645976308,4.765167950062553,0.0,,,2023-07-03 07:00:00
8331.0,1688454000.0,cloamy,2023,0.0805036542128627,0.0457584432684254,12.0,3.0,SMARTER,1,4.9034867193793366,4.245033225407501,6.621532339824514,4.71830645976308,4.801000554484248,0.0,,,2023-07-04 07:00:00
8332.0,1688540400.0,cloamy,2023,0.0951863341221299,0.0805036542128627,12.0,3.0,SMARTER,1,5.365237880656933,4.9034867193793366,6.395412175418061,4.71830645976308,4.818742346423686,0.0,,,2023-07-05 07:00:00
8333.0,1688626800.0,cloamy,2023,0.1177872616815362,0.0951863341221299,12.0,3.0,SMARTER,1,5.989810796414417,5.365237880656933,7.492344925936937,4.71830645976308,4.843734891328585,5.0,,,2023-07-06 07:00:00
8334.0,1688713200.0,cloamy,2023,0.0376959353605645,0.1177872616815362,12.0,3.0,SMARTER,1,5.141802686644452,5.989810796414417,3.3788724562330463,4.71830645976308,4.776921897771562,0.0,,,2023-07-07 07:00:00
8335.0,1688799600.0,cloamy,2023,0.0365183886663766,0.0376959353605645,12.0,3.0,SMARTER,1,5.237227292313327,5.141802686644452,6.518921569415171,4.71830645976308,4.772498981435792,0.0,,,2023-07-08 07:00:00
8336.0,1688886000.0,cloamy,2023,0.053888424066894,0.0365183886663766,12.0,3.0,SMARTER,1,5.607332989320219,5.237227292313327,7.0675670514600375,4.71830645976308,4.788304135900098,0.0,,,2023-07-09 07:00:00
8337.0,1688972400.0,cloamy,2023,0.0636687556251944,0.053888424066894,12.0,3.0,SMARTER,1,5.915703234895407,5.607332989320219,6.961944041187434,4.71830645976308,4.799706678747962,0.0,,,2023-07-10 07:00:00
8338.0,1689058800.0,cloamy,2023,0.0803584000909553,0.0636687556251944,12.0,3.0,SMARTER,1,6.357054168757404,5.915703234895407,7.523781176422247,4.71830645976308,4.817665030494696,0.0,,,2023-07-11 07:00:00
8339.0,1689145200.0,cloamy,2023,0.0928061977070283,0.0803584000909553,12.0,3.0,SMARTER,1,6.784846333271365,6.357054168757404,7.806608352298979,4.71830645976308,4.83274488626683,0.0,,,2023-07-12 07:00:00
8340.0,1689231600.0,cloamy,2023,0.0934186729145223,0.0928061977070283,12.0,3.0,SMARTER,1,7.07245205450486,6.784846333271365,7.714035948667738,4.71830645976308,4.836511149693068,22.8,,,2023-07-13 07:00:00
8341.0,1689318000.0,cloamy,2023,-0.177759592011663,0.0934186729145223,12.0,3.0,SMARTER,1,3.285034099355647,7.07245205450486,2.9961159428327533,4.71830645976308,4.624499039783809,0.0,,,2023-07-14 07:00:00
8342.0,1689404400.0,cloamy,2023,-0.1955999404786287,-0.177759592011663,12.0,3.0,SMARTER,1,2.484150096316172,3.285034099355647,5.390782029334142,4.71830645976308,4.56696034634884,0.0,,,2023-07-15 07:00:00
8343.0,1689490800.0,cloamy,2023,-0.1255043909235881,-0.1955999404786287,12.0,3.0,SMARTER,1,2.948783518205894,2.484150096316172,7.109056997180415,4.71830645976308,4.609857686096727,0.0,,,2023-07-16 07:00:00
8344.0,1689577200.0,cloamy,2023,-0.054513780441818,-0.1255043909235881,12.0,3.0,SMARTER,1,3.637129502661682,2.948783518205894,6.608581357186508,4.71830645976308,4.672713190198945,0.0,,,2023-07-17 07:00:00
8345.0,1689663600.0,cloamy,2023,0.0309473940056698,-0.054513780441818,12.0,3.0,SMARTER,1,4.755505778048546,3.637129502661682,7.500311698248804,4.71830645976308,4.755264667166502,0.0,,,2023-07-18 07:00:00
8346.0,1689750000.0,cloamy,2023,0.0918945275240268,0.0309473940056698,12.0,3.0,SMARTER,1,5.76255496284091,4.755505778048546,7.063404491828016,4.71830645976308,4.819037311962587,0.0,,,2023-07-19 07:00:00
8347.0,1689836400.0,cloamy,2023,0.1524237462182,0.0918945275240268,12.0,3.0,SMARTER,1,6.946176825825589,5.76255496284091,7.949048805371062,4.71830645976308,4.883874842888856,0.0,,,2023-07-20 07:00:00
8348.0,1689922800.0,cloamy,2023,0.1438345372133489,0.1524237462182,12.0,3.0,SMARTER,1,7.274609929407422,6.946176825825589,6.202164075023188,4.71830645976308,4.883890291641469,0.0,,,2023-07-21 07:00:00
8349.0,1719212400.0,cloamy,2024,-0.7277099686709797,0.0,12.0,3.0,SMARTER,1,0.0,0.0,1.5856569477409397,4.71830645976308,4.011544503075186,5.8,,,2024-06-24 07:00:00
8350.0,1719298800.0,cloamy,2024,-0.7600971887895867,-0.7277099686709797,12.0,3.0,SMARTER,1,0.0,0.0,1.643019943771474,4.71830645976308,3.963930725769115,12.6,,,2024-06-25 07:00:00
8351.0,1719385200.0,cloamy,2024,-0.771227074458572,-0.7600971887895867,12.0,3.0,SMARTER,1,0.0,0.0,3.7360647761286776,4.71830645976308,3.956418239170192,1.0,,,2024-06-26 07:00:00
8352.0,1719471600.0,cloamy,2024,-0.7936887397458832,-0.771227074458572,12.0,3.0,SMARTER,1,0.0,0.0,3.283058105037508,4.71830645976308,3.9263387035691,0.0,,,2024-06-27 07:00:00
8353.0,1719558000.0,cloamy,2024,-0.6803658614957193,-0.7936887397458832,12.0,3.0,SMARTER,1,0.0,0.0,8.105450401178516,4.71830645976308,4.037940598267361,0.0,,,2024-06-28 07:00:00
8354.0,1719644400.0,cloamy,2024,-0.5702120956549183,-0.6803658614957193,12.0,3.0,SMARTER,1,0.0,0.0,6.855392222915658,4.71830645976308,4.148094364108162,0.0,,,2024-06-29 07:00:00
8355.0,1719730800.0,cloamy,2024,-0.4554907658404779,-0.5702120956549183,12.0,3.0,SMARTER,1,0.0,0.0,6.275478723242181,4.71830645976308,4.262815693922603,0.0,,,2024-06-30 07:00:00
8356.0,1719817200.0,cloamy,2024,-0.2771199659992714,-0.4554907658404779,12.0,3.0,SMARTER,1,1.309089700096664,0.0,9.008052630760128,4.71830645976308,4.441186493763809,0.0,,,2024-07-01 07:00:00
8357.0,1719903600.0,cloamy,2024,-0.1576274079975794,-0.2771199659992714,12.0,3.0,SMARTER,1,2.2701181721242287,1.309089700096664,6.40343719338403,4.71830645976308,4.560679051765501,0.0,,,2024-07-02 07:00:00
8358.0,1719990000.0,cloamy,2024,-0.0509314661782871,-0.1576274079975794,12.0,3.0,SMARTER,1,3.397675075420876,2.2701181721242287,6.828302846826217,4.71830645976308,4.667374993584793,0.0,,,2024-07-03 07:00:00
8359.0,1720076400.0,cloamy,2024,-0.0339682069641821,-0.0509314661782871,12.0,3.0,SMARTER,1,3.499329565097589,3.397675075420876,3.501203041998366,4.71830645976308,4.684338252798898,0.0,,,2024-07-04 07:00:00
8360.0,1720162800.0,cloamy,2024,-0.0062500344756766,-0.0339682069641821,12.0,3.0,SMARTER,1,3.813197531532624,3.499329565097589,4.110755932356144,4.71830645976308,4.712056425287404,0.0,,,2024-07-05 07:00:00
8361.0,1720249200.0,cloamy,2024,0.0781400563026553,-0.0062500344756766,12.0,3.0,SMARTER,1,5.060298789780575,3.813197531532624,7.570021332731803,4.71830645976308,4.796446516065736,0.0,,,2024-07-06 07:00:00
8362.0,1720335600.0,cloamy,2024,0.1371412181231863,0.0781400563026553,12.0,3.0,SMARTER,1,6.179736385996505,5.060298789780575,8.236770338981968,4.71830645976308,4.856734528759126,0.0,,,2024-07-07 07:00:00
8363.0,1720422000.0,cloamy,2024,0.0850076409012931,0.1371412181231863,12.0,3.0,SMARTER,1,5.809156382037667,6.179736385996505,3.5751601774979624,4.71830645976308,4.811477155750817,0.0,,,2024-07-08 07:00:00
8364.0,1720508400.0,cloamy,2024,0.0791390264067683,0.0850076409012931,12.0,3.0,SMARTER,1,5.976150087323674,5.809156382037667,6.021523561190189,4.71830645976308,4.808952610245057,1.0,,,2024-07-09 07:00:00
8365.0,1720594800.0,cloamy,2024,0.0719832640158134,0.0791390264067683,12.0,3.0,SMARTER,1,6.106230730679656,5.976150087323674,6.408995121084742,4.71830645976308,4.805380454797059,0.0,,,2024-07-10 07:00:00
8366.0,1720681200.0,cloamy,2024,0.0783580416157503,0.0719832640158134,12.0,3.0,SMARTER,1,6.417802186726148,6.106230730679656,7.100145056634385,4.71830645976308,4.813537454521742,0.0,,,2024-07-11 07:00:00
8367.0,1720767600.0,cloamy,2024,0.1043422757557914,0.0783580416157503,12.0,3.0,SMARTER,1,7.042639823674016,6.417802186726148,8.417233027045325,4.71830645976308,4.841246324170257,0.0,,,2024-07-12 07:00:00
8368.0,1720854000.0,cloamy,2024,0.1389601396227347,0.1043422757557914,12.0,3.0,SMARTER,1,7.87493460894554,7.042639823674016,9.478835789843243,4.71830645976308,4.878203740747952,0.0,,,2024-07-13 07:00:00
8369.0,1720940400.0,cloamy,2024,0.1385219413601906,0.1389601396227347,12.0,3.0,SMARTER,1,8.285242053875583,7.87493460894554,8.65408688020589,4.71830645976308,4.883961237409272,0.0,,,2024-07-14 07:00:00
8370.0,1721026800.0,cloamy,2024,0.1180280636109931,0.1385219413601906,12.0,3.0,SMARTER,1,8.393399711718192,8.285242053875583,8.038553013013921,4.71830645976308,4.870136636334849,0.0,,,2024-07-15 07:00:00
8371.0,1721113200.0,cloamy,2024,0.0963457808975476,0.1180280636109931,12.0,3.0,SMARTER,1,8.42224966184949,8.393399711718192,8.079175888672749,4.71830645976308,4.8536514654743215,0.0,,,2024-07-16 07:00:00
8372.0,1721199600.0,cloamy,2024,0.1128353007753575,0.0963457808975476,12.0,3.0,SMARTER,1,8.95862980270928,8.42224966184949,9.89638188136864,4.71830645976308,4.870268776880891,0.0,,,2024-07-17 07:00:00
8373.0,1721286000.0,cloamy,2024,0.0973110671237928,0.1128353007753575,12.0,3.0,SMARTER,1,9.064272200261884,8.95862980270928,8.856197692783795,4.71830645976308,4.860220833164074,0.0,,,2024-07-18 07:00:00
8374.0,1721372400.0,cloamy,2024,0.0717785540563127,0.0973110671237928,12.0,3.0,SMARTER,1,8.973217705621058,9.064272200261884,8.59349226880255,4.71830645976308,4.839673718244117,0.0,,,2024-07-19 07:00:00
8375.0,1721458800.0,cloamy,2024,0.0084772764737438,0.0717785540563127,12.0,3.0,SMARTER,1,8.239034204051462,8.973217705621058,6.5994601364997925,4.71830645976308,4.784771359798866,0.0,,,2024-07-20 07:00:00
8376.0,1721545200.0,cloamy,2024,-0.0491867423365751,0.0084772764737438,12.0,3.0,SMARTER,1,7.39950575131791,8.239034204051462,6.35886520949269,4.71830645976308,4.7295305501941165,0.0,,,2024-07-21 07:00:00
,1625986800.0,cloamy,2021,0.1540847297511718,,-999.0,-999.0,GBRT,1,7.668275895436537,,7.909412676835701,4.71830645976308,4.872391189514252,0.0,0.1540847297511718,0.0,2021-07-11 07:00:00
,1626073200.0,cloamy,2021,0.1731616284754203,,-999.0,-999.0,GBRT,1,9.420389526073128,,8.171899400888595,4.71830645976308,4.891468088238501,0.0,0.1731616284754203,7.668275895436537,2021-07-12 07:00:00
,1626159600.0,cloamy,2021,0.1370237070483568,,-999.0,-999.0,GBRT,1,9.007042266974992,,7.307248568315713,4.71830645976308,4.855330166811437,49.2,0.1370237070483568,9.420389526073128,2021-07-13 07:00:00
,1626246000.0,cloamy,2021,-0.4339704938697333,,-999.0,-999.0,GBRT,1,6.373339837475764,,3.7200181370317593,4.71830645976308,4.284335965893347,0.0,-0.4339704938697333,9.007042266974992,2021-07-14 07:00:00
,1626332400.0,cloamy,2021,-0.6527566523446066,,-999.0,-999.0,GBRT,1,10.839986680442964,,6.588938290136868,4.71830645976308,4.065549807418473,0.0,-0.6527566523446066,6.373339837475764,2021-07-15 07:00:00
,1626418800.0,cloamy,2021,-0.7794445471243379,,-999.0,-999.0,GBRT,1,0.0,,4.2070949143533625,4.71830645976308,3.9388619126387434,10.8,-0.7794445471243379,10.839986680442964,2021-07-16 07:00:00
,1626505200.0,cloamy,2021,-0.9374474859192224,,-999.0,-999.0,GBRT,1,0.0,,1.7206288405645938,4.71830645976308,3.780858973843858,0.8,-0.9374474859192224,0.0,2021-07-17 07:00:00
