"date","fieldName","sectorName","detectedValueTypeId","value"
"2022-03-23 00:00:00","Fondo ERRANO","T0","AIR_TEMP",9.27826086956522
"2022-03-23 00:00:00","Fondo ERRANO","T0","AIR_HUM",49.8377777777778
"2022-03-23 00:00:00","Fondo ERRANO","T0","GUST",10.44
"2022-03-23 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",234.162790697674
"2022-03-23 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3466.81395348837
"2022-03-23 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",146.578449905482
"2022-03-24 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.77636363636364
"2022-03-24 00:00:00","Fondo ERRANO","T0","GUST",9.22090909090909
"2022-03-24 00:00:00","Fondo ERRANO","T0","AIR_HUM",45.6666666666667
"2022-03-24 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",180.463768115942
"2022-03-24 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3475.13953488372
"2022-03-24 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",170.113636363636
"2022-03-24 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.966
"2022-03-25 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.265
"2022-03-25 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",158.54743083004
"2022-03-25 00:00:00","Fondo ERRANO","T0","GUST",8.1675
"2022-03-25 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.3045454545455
"2022-03-25 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3483.52083333333
"2022-03-25 00:00:00","Fondo ERRANO","T0","AIR_HUM",44.3795454545455
"2022-03-25 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",185.666666666667
"2022-03-26 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",140.8125
"2022-03-26 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3480.77083333333
"2022-03-26 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.5172972972973
"2022-03-26 00:00:00","Fondo ERRANO","T0","GUST",7.8525
"2022-03-26 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.995
"2022-03-26 00:00:00","Fondo ERRANO","T0","AIR_HUM",47.9567567567568
"2022-03-26 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",157.860411899314
"2022-03-27 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.6516666666667
"2022-03-27 00:00:00","Fondo ERRANO","T0","GUST",6.4095652173913
"2022-03-27 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",123.369565217391
"2022-03-27 00:00:00","Fondo ERRANO","T0","AIR_HUM",56.0166666666667
"2022-03-27 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",152.608695652174
"2022-03-27 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.19478260869565
"2022-03-27 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3475.4347826087
"2022-03-28 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",160.270833333333
"2022-03-28 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.4925
"2022-03-28 00:00:00","Fondo ERRANO","T0","GUST",7.9725
"2022-03-28 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3474.89583333333
"2022-03-28 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",156.739130434783
"2022-03-28 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.4916666666667
"2022-03-28 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.3083333333333
"2022-03-29 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.42
"2022-03-29 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",192.375
"2022-03-29 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",148.367149758454
"2022-03-29 00:00:00","Fondo ERRANO","T0","AIR_TEMP",10.77
"2022-03-29 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3472.85416666667
"2022-03-29 00:00:00","Fondo ERRANO","T0","GUST",6.1575
"2022-03-29 00:00:00","Fondo ERRANO","T0","AIR_HUM",70.5409090909091
"2022-03-30 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",114.833333333333
"2022-03-30 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3474.625
"2022-03-30 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.5925
"2022-03-30 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",58.0434782608697
"2022-03-30 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.187619047619
"2022-03-30 00:00:00","Fondo ERRANO","T0","AIR_HUM",76.1452380952381
"2022-03-30 00:00:00","Fondo ERRANO","T0","GUST",5.955
"2022-03-31 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",221.395833333333
"2022-03-31 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3471.85416666667
"2022-03-31 00:00:00","Fondo ERRANO","T0","GUST",4.5825
"2022-03-31 00:00:00","Fondo ERRANO","T0","AIR_TEMP",10.1453658536585
"2022-03-31 00:00:00","Fondo ERRANO","T0","WIND_SPEED",2.52
"2022-03-31 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",39.1511387163563
"2022-03-31 00:00:00","Fondo ERRANO","T0","AIR_HUM",94.7707317073171
"2022-04-01 00:00:00","Fondo ERRANO","T0","AIR_HUM",78.0909090909091
"2022-04-01 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.52
"2022-04-01 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.2086363636364
"2022-04-01 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3472.41666666667
"2022-04-01 00:00:00","Fondo ERRANO","T0","GUST",10.0125
"2022-04-01 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",71.4822134387353
"2022-04-01 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",217.229166666667
"2022-04-02 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3470.75
"2022-04-02 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",207.041666666667
"2022-04-02 00:00:00","Fondo ERRANO","T0","GUST",8.34
"2022-04-02 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.3243902439024
"2022-04-02 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.8
"2022-04-02 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",151.940615058325
"2022-04-02 00:00:00","Fondo ERRANO","T0","AIR_TEMP",7.84146341463414
"2022-04-03 00:00:00","Fondo ERRANO","T0","AIR_TEMP",7.33666666666667
"2022-04-03 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",149.4375
"2022-04-03 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",114.0242669363
"2022-04-03 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.8325
"2022-04-03 00:00:00","Fondo ERRANO","T0","GUST",6.8025
"2022-04-03 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3469.02083333333
"2022-04-03 00:00:00","Fondo ERRANO","T0","AIR_HUM",77.0738095238095
"2022-04-04 00:00:00","Fondo ERRANO","T0","WIND_SPEED",2.385
"2022-04-04 00:00:00","Fondo ERRANO","T0","AIR_HUM",80.3511627906977
"2022-04-04 00:00:00","Fondo ERRANO","T0","GUST",5.07
"2022-04-04 00:00:00","Fondo ERRANO","T0","AIR_TEMP",8.37046511627907
"2022-04-04 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",132.821031344792
"2022-04-04 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",214.395833333333
"2022-04-04 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3470.83333333333
"2022-04-05 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3471.25
"2022-04-05 00:00:00","Fondo ERRANO","T0","AIR_HUM",74.4651162790698
"2022-04-05 00:00:00","Fondo ERRANO","T0","GUST",8.325
"2022-04-05 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",148.416666666667
"2022-04-05 00:00:00","Fondo ERRANO","T0","AIR_TEMP",9.79976744186047
"2022-04-05 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",191.253791708797
"2022-04-05 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.695
"2022-04-06 00:00:00","Fondo ERRANO","T0","AIR_TEMP",10.7110869565217
"2022-04-06 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.8075
"2022-04-06 00:00:00","Fondo ERRANO","T0","AIR_HUM",70.8456521739131
"2022-04-06 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",159.716446124764
"2022-04-06 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",162.208333333333
"2022-04-06 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3474.6875
"2022-04-06 00:00:00","Fondo ERRANO","T0","GUST",7.4175
"2022-04-07 00:00:00","Fondo ERRANO","T0","WIND_SPEED",10.6714285714286
"2022-04-07 00:00:00","Fondo ERRANO","T0","GUST",15.4009756097561
"2022-04-07 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.5558139534884
"2022-04-07 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",219.904761904762
"2022-04-07 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.8953488372093
"2022-04-07 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3482.14634146341
"2022-04-07 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",228.766430738119
"2022-04-08 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.4970454545455
"2022-04-08 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3487.73333333333
"2022-04-08 00:00:00","Fondo ERRANO","T0","AIR_HUM",60.7095238095238
"2022-04-08 00:00:00","Fondo ERRANO","T0","WIND_SPEED",17.616
"2022-04-08 00:00:00","Fondo ERRANO","T0","GUST",26.968
"2022-04-08 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",174.792490118577
"2022-04-08 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",229.244444444444
"2022-04-09 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",201.478260869565
"2022-04-09 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3489.97826086957
"2022-04-09 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.6802083333333
"2022-04-09 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",183.894927536232
"2022-04-09 00:00:00","Fondo ERRANO","T0","WIND_SPEED",14.0947826086956
"2022-04-09 00:00:00","Fondo ERRANO","T0","AIR_HUM",61.1125
"2022-04-09 00:00:00","Fondo ERRANO","T0","GUST",22.7739130434783
"2022-04-10 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.95348837209
"2022-04-10 00:00:00","Fondo ERRANO","T0","AIR_TEMP",9.079375
"2022-04-10 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",224.239130434783
"2022-04-10 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.88173913043478
"2022-04-10 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",205.565217391304
"2022-04-10 00:00:00","Fondo ERRANO","T0","GUST",7.57636363636364
"2022-04-10 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.8166666666666
"2022-04-11 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.9244680851064
"2022-04-11 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",182.958333333333
"2022-04-11 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.2375
"2022-04-11 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3475.97916666667
"2022-04-11 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",231.396854764107
"2022-04-11 00:00:00","Fondo ERRANO","T0","AIR_HUM",57.5173913043478
"2022-04-11 00:00:00","Fondo ERRANO","T0","GUST",7.1925
"2022-04-12 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.9
"2022-04-12 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.4536666666667
"2022-04-12 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.64583333333
"2022-04-12 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",154.1875
"2022-04-12 00:00:00","Fondo ERRANO","T0","GUST",7.05
"2022-04-12 00:00:00","Fondo ERRANO","T0","AIR_HUM",57.3833333333333
"2022-04-12 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",169.144927536232
"2022-04-13 00:00:00","Fondo ERRANO","T0","AIR_HUM",77.1766666666667
"2022-04-13 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3477.5625
"2022-04-13 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",145.625
"2022-04-13 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.3256666666667
"2022-04-13 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.51
"2022-04-13 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",165.608695652174
"2022-04-13 00:00:00","Fondo ERRANO","T0","GUST",6.5175
"2022-04-14 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.5562962962963
"2022-04-14 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.4175
"2022-04-14 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",178.599033816425
"2022-04-14 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3480.3125
"2022-04-14 00:00:00","Fondo ERRANO","T0","GUST",7.1175
"2022-04-14 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",159.854166666667
"2022-04-14 00:00:00","Fondo ERRANO","T0","AIR_HUM",71.537037037037
"2022-04-15 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.8
"2022-04-15 00:00:00","Fondo ERRANO","T0","GUST",6.6525
"2022-04-15 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",160.583333333333
"2022-04-15 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.2259259259259
"2022-04-15 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3483.02083333333
"2022-04-15 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.1475
"2022-04-15 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",198.90499194847
"2022-04-16 00:00:00","Fondo ERRANO","T0","WIND_SPEED",7.605
"2022-04-16 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",147.645833333333
"2022-04-16 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.9958333333333
"2022-04-16 00:00:00","Fondo ERRANO","T0","AIR_HUM",66.6944444444444
"2022-04-16 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3483.4375
"2022-04-16 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",181.292270531401
"2022-04-16 00:00:00","Fondo ERRANO","T0","GUST",11.76
"2022-04-17 00:00:00","Fondo ERRANO","T0","WIND_SPEED",7.125
"2022-04-17 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.3511627906977
"2022-04-17 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",200.273003033367
"2022-04-17 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",107.354166666667
"2022-04-17 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3474.875
"2022-04-17 00:00:00","Fondo ERRANO","T0","GUST",11.28
"2022-04-17 00:00:00","Fondo ERRANO","T0","AIR_TEMP",10.1848837209302
"2022-04-18 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",226.426299045599
"2022-04-18 00:00:00","Fondo ERRANO","T0","GUST",8.0625
"2022-04-18 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.0625
"2022-04-18 00:00:00","Fondo ERRANO","T0","AIR_TEMP",9.66175
"2022-04-18 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3472.04166666667
"2022-04-18 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",168.666666666667
"2022-04-18 00:00:00","Fondo ERRANO","T0","AIR_HUM",61.5275
"2022-04-19 00:00:00","Fondo ERRANO","T0","AIR_HUM",61.1439024390244
"2022-04-19 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",186.012725344645
"2022-04-19 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",184.808510638298
"2022-04-19 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.16255319148936
"2022-04-19 00:00:00","Fondo ERRANO","T0","GUST",8.41787234042553
"2022-04-19 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.0741463414634
"2022-04-19 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.48936170213
"2022-04-20 00:00:00","Fondo ERRANO","T0","GUST",7.11574468085106
"2022-04-20 00:00:00","Fondo ERRANO","T0","AIR_HUM",75.2368421052632
"2022-04-20 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",119.170212765957
"2022-04-20 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3479.57446808511
"2022-04-20 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.68
"2022-04-20 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.4428947368421
"2022-04-20 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",81.6475972540047
"2022-04-21 00:00:00","Fondo ERRANO","T0","AIR_HUM",93.2
"2022-04-21 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",25.4092071611255
"2022-04-21 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",134.4375
"2022-04-21 00:00:00","Fondo ERRANO","T0","GUST",6.09
"2022-04-21 00:00:00","Fondo ERRANO","T0","AIR_TEMP",10.0167647058824
"2022-04-21 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.41666666667
"2022-04-21 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.945
"2022-04-22 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",238.083333333333
"2022-04-22 00:00:00","Fondo ERRANO","T0","GUST",9.765
"2022-04-22 00:00:00","Fondo ERRANO","T0","AIR_TEMP",11.3574074074074
"2022-04-22 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.0675
"2022-04-22 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3470.47916666667
"2022-04-22 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",55.4106280193238
"2022-04-22 00:00:00","Fondo ERRANO","T0","AIR_HUM",94.2259259259259
"2022-04-23 00:00:00","Fondo ERRANO","T0","GUST",7.83
"2022-04-23 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.3425
"2022-04-23 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.5457142857143
"2022-04-23 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3479.33333333333
"2022-04-23 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",150.85403726708
"2022-04-23 00:00:00","Fondo ERRANO","T0","AIR_HUM",79.5035714285714
"2022-04-23 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",202.229166666667
"2022-04-24 00:00:00","Fondo ERRANO","T0","GUST",7.58297872340426
"2022-04-24 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.5172413793103
"2022-04-24 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",107.136431784108
"2022-04-24 00:00:00","Fondo ERRANO","T0","AIR_HUM",81.551724137931
"2022-04-24 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",216.872340425532
"2022-04-24 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.11744680851064
"2022-04-24 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.72340425532
"2022-04-25 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",204.099378881988
"2022-04-25 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.3075
"2022-04-25 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.8003571428571
"2022-04-25 00:00:00","Fondo ERRANO","T0","GUST",10.7625
"2022-04-25 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",242.041666666667
"2022-04-25 00:00:00","Fondo ERRANO","T0","AIR_HUM",69.5035714285714
"2022-04-25 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3482.52083333333
"2022-04-26 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3492.27777777778
"2022-04-26 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",240.75
"2022-04-26 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.88
"2022-04-26 00:00:00","Fondo ERRANO","T0","GUST",9.81
"2022-04-26 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",240.703933747412
"2022-04-26 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.04
"2022-04-26 00:00:00","Fondo ERRANO","T0","AIR_HUM",60.6857142857143
"2022-04-27 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.068
"2022-04-27 00:00:00","Fondo ERRANO","T0","AIR_HUM",66.5521739130435
"2022-04-27 00:00:00","Fondo ERRANO","T0","GUST",7.74
"2022-04-27 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.0704347826087
"2022-04-27 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",231.020793950851
"2022-04-27 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",149.55
"2022-04-27 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3498.6
"2022-04-28 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3482.02631578947
"2022-04-28 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.0022727272727
"2022-04-28 00:00:00","Fondo ERRANO","T0","AIR_HUM",70.5954545454546
"2022-04-28 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",158.184210526316
"2022-04-28 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",262.697628458498
"2022-04-28 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.01157894736842
"2022-04-28 00:00:00","Fondo ERRANO","T0","GUST",8.46
"2022-04-29 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3482.5625
"2022-04-29 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.325
"2022-04-29 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",158.729166666667
"2022-04-29 00:00:00","Fondo ERRANO","T0","GUST",8.5725
"2022-04-29 00:00:00","Fondo ERRANO","T0","AIR_TEMP",12.5073076923077
"2022-04-29 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.7923076923077
"2022-04-29 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",202.324414715719
"2022-04-30 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.2892857142857
"2022-04-30 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.71
"2022-04-30 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.7846428571429
"2022-04-30 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",163.333333333333
"2022-04-30 00:00:00","Fondo ERRANO","T0","GUST",7.5975
"2022-04-30 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",226.506211180124
"2022-04-30 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3482.79166666667
"2022-05-01 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.28
"2022-05-01 00:00:00","Fondo ERRANO","T0","GUST",8.58
"2022-05-01 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.8816666666667
"2022-05-01 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",209.958333333333
"2022-05-01 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",180.80615942029
"2022-05-01 00:00:00","Fondo ERRANO","T0","AIR_HUM",66.39375
"2022-05-01 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3487.79166666667
"2022-05-02 00:00:00","Fondo ERRANO","T0","AIR_HUM",76.05625
"2022-05-02 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",259.229166666667
"2022-05-02 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.1070833333333
"2022-05-02 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.815
"2022-05-02 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",178.75
"2022-05-02 00:00:00","Fondo ERRANO","T0","GUST",7.5675
"2022-05-02 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3487.95833333333
"2022-05-03 00:00:00","Fondo ERRANO","T0","GUST",7.9425
"2022-05-03 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.6125
"2022-05-03 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3496.58333333333
"2022-05-03 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",225.615942028985
"2022-05-03 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",176.958333333333
"2022-05-03 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.9104166666667
"2022-05-03 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.3841666666667
"2022-05-04 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",188.458333333333
"2022-05-04 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3497.10416666667
"2022-05-04 00:00:00","Fondo ERRANO","T0","GUST",7.665
"2022-05-04 00:00:00","Fondo ERRANO","T0","AIR_HUM",71.925
"2022-05-04 00:00:00","Fondo ERRANO","T0","AIR_TEMP",15.7883333333333
"2022-05-04 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",199.918478260869
"2022-05-04 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.635
"2022-05-05 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",171.708333333333
"2022-05-05 00:00:00","Fondo ERRANO","T0","GUST",3.885
"2022-05-05 00:00:00","Fondo ERRANO","T0","AIR_HUM",84.4895833333333
"2022-05-05 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3490.875
"2022-05-05 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.000625
"2022-05-05 00:00:00","Fondo ERRANO","T0","WIND_SPEED",1.545
"2022-05-05 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",72.0561594202898
"2022-05-06 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.6675
"2022-05-06 00:00:00","Fondo ERRANO","T0","AIR_TEMP",13.41125
"2022-05-06 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3483.25
"2022-05-06 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",62.5416666666667
"2022-05-06 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",21.5760869565218
"2022-05-06 00:00:00","Fondo ERRANO","T0","AIR_HUM",95.54375
"2022-05-06 00:00:00","Fondo ERRANO","T0","GUST",10.6575
"2022-05-07 00:00:00","Fondo ERRANO","T0","AIR_HUM",93.4020833333333
"2022-05-07 00:00:00","Fondo ERRANO","T0","GUST",6.33
"2022-05-07 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.7275
"2022-05-07 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",61.6666666666672
"2022-05-07 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",87.1458333333333
"2022-05-07 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.3427083333333
"2022-05-07 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3486.8125
"2022-05-08 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.0720833333333
"2022-05-08 00:00:00","Fondo ERRANO","T0","GUST",6.9
"2022-05-08 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",213.75
"2022-05-08 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",158.034420289855
"2022-05-08 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3494.25
"2022-05-08 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.095
"2022-05-08 00:00:00","Fondo ERRANO","T0","AIR_HUM",84.6375
"2022-05-09 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.6402083333333
"2022-05-09 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3495.83333333333
